"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
10111,566.1,8843,4082,634.9,2737,5320,2480,6974,1327,10474,3086,4752,3662,31815,5826,1680,1369,873.5,2794,8667,763.4,15423,11105,835.6,787.9,1261,1378,232,623.2,2990,2864,834.4,4249,610,58.8,161,1237,762.5,937.7,111,2850,1184,65.4,249.7,2020,582.6,936.6,2795,139.2,834.8,207.5,14.5,380.3,431.8,13.2,5375,188.4,35.8,617.8,818.3,24.7,123.3,113.6,864.8,558,196.9,13.5,565.3,8.1,821.8,2214,856.2,883.7,676,624.8,2049,969.3,425.9,512.7,231.6,547,3684,1632,656.7,1091,717.7,668.8,303.6,2255,40.5,1221,2908,14028,16150,780.1,424.3,5467,1730,663,29303,1313,14079,246,1589,2258,1294,30423,385.8,603,1454,12392,3546,581.3,966.5,1144,1027,13693,1615,680.1,178.9,395.9,141.4,42.3,1728,560.7,11.9,727,13574,2232,15.7,2111,3591,228.5,4174,1012,851.3,119.8,224.7,415.4,46.8,2211,523.4,22.3,227.5,361.8,1773,174.9,612.2,181.8,114.8,321.6,125.8,2614,6473,298.6,698.5,399.3,359,0
8718,2115,10759,4104,516.2,1526,4206,3410,4614,3361,9125,4996,2814,5949,33836,2775,2258,1423,857.8,2683,12502,1945,12237,7128,477.5,443.9,766.6,1884,393.4,452.7,1714,1374,862.5,4794,909.6,47.7,139.8,615.8,567.5,1430,97.5,2858,1148,119.9,385.3,2503,289.4,1227,2723,331.2,824.4,186.3,53.7,1580,407.8,25.4,7689,963.2,19.9,173.2,1020,31.2,21.4,349.9,1522,930.5,189,93.6,325.5,8.8,1276,1612,738.3,465.5,644.7,621.5,2593,4947,502.1,954.7,245.8,600.1,3212,1245,372.9,1006,540.3,1085,174.7,764.7,46.9,3385,3376,11412,11101,789.1,781.2,5451,1078,696.4,32509,753.1,9388,119.3,1770,1961,1237,27656,973.9,650.5,1630,11483,3118,654.4,1079,1100,1827,10626,2133,1083,321.6,518.8,121.9,9.5,1412,778.2,33.1,696.8,9743,2320,43.2,1234,2658,463.3,4486,943.6,1044,197.8,208.6,394.6,91.2,1362,348.8,82.7,225.7,595.9,1236,169.7,326.2,176,100.6,644.7,663.1,4810,10557,249.6,593.7,950.4,702.6,0
10485,2819,7711,4629,617.4,3904,7552,2546,4276,2017,13793,3912,6092,3714,19421,5917,2248,2212,839,3921,10362,1203,11780,7955,1411,789.6,1606,3068,255.5,1579,3069,1695,976.4,761.4,333.9,46.4,107.8,1228,1088,1178,236.2,2486,2511,39.7,327.9,3712,355.2,1631,3119,87.6,5823,144.4,15.8,2831,268.5,8,6233,279.4,40.2,177.6,1615,31.5,56.6,138.3,1108,1610,186.3,16.6,208.9,3.7,633,922.3,553.7,62.3,665.4,586.6,1308,5025,614.2,762,305,528.1,4725,2040,576.2,1314,1030,668.4,115.4,6888,6.6,2728,3298,12335,18800,1371,539.3,6346,1788,1081,18612,1137,15860,524.6,2076,2314,1591,16242,707,776.4,1854,16316,5491,492.9,1366,1385,940.7,11426,2083,763.6,366,227.6,225.9,78.7,2285,596.5,11.2,284,19119,1946,10.1,2902,4600,1573,3310,584.6,1579,86.8,267.9,366.3,72.9,1702,710.8,8,119.9,350.5,702.9,79.3,1009,182.1,64,358.1,1454,2455,8540,156.4,633.4,1485,457.6,0
11214,3156,2951,5374,206.5,1779,4294,1412,6901,951,10352,1639,6494,1672,25636,3590,371.5,619.3,1183,1161,6246,681.6,12839,3065,954.5,826.1,627.2,879.7,323.9,576.9,613,283.8,637.6,1163,313.8,36.2,97.7,696.3,1175,582.2,505.8,3114,2189,18,167.2,484.3,366.4,495.8,3277,211.8,2002,243.6,3.5,382.8,442.4,6.2,1061,1265,27.3,193.4,978.2,6.8,128.8,94.6,913.7,745.3,147.7,13.9,282.8,6.8,252,1963,1164,970.4,675.7,592,2422,541.9,768,1678,94.2,604.3,2240,987.6,1040,987.1,485.1,970.3,241.5,2137,38.6,1057,2616,11636,7850,705.7,307.7,6537,3807,372.9,24156,577.6,6429,143.6,1486,2041,516,23316,335.4,401.5,4724,5312,2285,533.1,432.4,647.2,453.6,11558,373,827.7,504.5,140.9,58.4,19.2,724.3,486.3,21,379.5,7442,3379,12.2,4259,4513,99.1,2734,1908,1270,98.4,191.5,553,64.5,2663,565.6,41.5,99.3,322.3,1277,64.2,162.6,268.4,105.1,384.7,1869,471,1420,238.4,470.9,676.4,282.5,0
7288,2006,9024,9000,535.3,3804,8244,2284,2775,2364,13454,5227,2256,4382,27532,2518,2041,945.7,540.3,3315,12902,828.5,15062,5783,1101,1196,839.5,5495,367.3,1755,2840,1544,659.2,689.5,807,11,148.9,532.1,719.3,660.4,78,2196,944.3,83.6,221.4,5166,618.8,1522,1210,675.6,1214,74.1,28.6,388.4,288.5,124.7,6946,2230,36,186.8,893.1,9.5,112.1,84.4,1222,920.5,173.8,12.2,1188,3.1,1092,4312,2251,1930,782.9,1047,1410,2340,788.2,1687,233.1,675.4,1993,760.5,564.7,746.5,603.1,550.2,145.2,1979,28.2,3867,3160,14081,22485,2194,455.9,14203,224.4,1061,22945,805,18430,541.9,1649,1701,1720,22689,1128,1328,1621,18908,5373,671.8,1083,1399,1587,13477,2470,863.3,118.7,293.7,229.6,34.5,708,558.1,23.5,419.2,20674,4959,8.7,3907,4139,241.6,4813,572.4,375.7,130.6,313,550.4,50.1,2280,635.6,26.2,141.6,231.2,1430,149.7,1115,179.3,75.8,526.5,461.4,3588,9307,204.7,773.8,1030,267.9,0
10759,1512,7305,5644,391.8,3139,5322,2323,7504,1716,11406,2744,4944,3391,32947,3521,1297,536.8,910.3,1197,8666,2091,16186,5388,556.9,378.5,1208,565,284.5,621.7,1591,1135,564.7,1320,201.7,36.2,93.2,648.7,591.6,993.3,156.6,2189,1453,31.9,190.8,1628,409.9,680.6,2368,81.8,714.9,212.1,3.7,954.2,326.4,43.2,3960,77.9,68.3,181.7,1027,2.8,276.3,135.7,1238,638.4,143.1,5.7,220.4,5.1,630.9,1252,632.5,444.4,865.2,436.8,1828,1923,541.3,700.7,198,745.8,1326,455.4,832,1245,449.9,606.6,202.6,672.6,65.9,1138,2409,14867,12836,1042,550.3,2918,940.8,491.5,29154,406.7,10610,211.4,2438,2253,1202,32813,374,566.1,2436,10628,2326,590.8,667.9,910.3,818.5,14846,1226,834.9,75.6,273,139.7,42.4,477.7,575.9,15.4,612.2,11689,3350,8.3,5194,4578,299.8,5754,1325,293.5,198.8,138.8,367.4,49.7,2279,601.7,30.5,183,366.2,1879,71.6,139.5,245.8,45.8,432.9,5561,1438,5072,241.5,858.2,983.2,399.6,0
9187,6749,7478,9467,1336,6286,10312,2311,7861,4978,9033,9711,2828,3060,23697,1670,1023,1474,1020,8615,13277,663,20262,10435,1288,1416,480,3120,265,689.9,3513,2109,699.4,755.1,528.4,10.1,136.9,519.6,624.2,1187,138.3,3016,1133,41,395.7,2474,594,2382,1608,357.5,620.5,158.9,10.7,630.1,539,78.2,5522,1418,51.5,220.9,936.2,18.6,465.6,74.1,1335,1924,160.9,39.7,756.7,4.9,1279,2099,1172,787.7,892.7,1121,2282,3514,522.4,729.4,280.9,602.5,7696,3511,721.6,515.3,935.4,1021,187,6451,36.3,2945,4032,17426,19893,763.2,503.5,7263,1168,1933,20480,1035,17245,809.4,2040,809.6,1668,20434,1050,921.3,2308,14918,5880,526.7,1575,1670,1517,17868,1317,715.4,118.7,264.4,270.9,112.3,4623,401.9,88.4,345.6,16640,5394,12.7,2619,3544,756.7,6378,369,513.6,64.2,230.7,466.5,37.7,1351,473.1,40.8,183.1,270.2,1401,179.3,1208,208.9,52.6,286.5,304,3280,6515,123,521.5,1008,358.4,0
8849,2859,2225,4500,507.3,1327,3147,3004,6582,1429,10912,982.2,2905,1189,35900,2587,434,567.9,1324,799.1,6168,1277,11965,4053,275.1,246.1,783,2384,350.8,1542,430.2,334.8,604.4,1192,334.7,44.1,105.9,848.5,1302,486.6,86.6,2776,2073,151.6,248.3,358.3,457,880.8,2893,294.8,2417,222.9,3.5,455.5,353.6,37.2,815.3,925.6,48.4,224.8,1173,30.1,64.3,190.3,965,822.1,179.4,212,284.1,6.2,1215,1267,720.6,155.7,572,339.7,2885,890.5,506.6,734.8,151,498.7,10501,4857,1366,1371,659.1,841.3,233.4,1213,66.6,913.9,3346,11648,4166,1428,256.3,7258,2519,285.8,38121,1130,3201,79.2,2252,1921,1295,31744,300,1063,2766,3481,4168,640.9,645.9,454.8,640.6,10446,382.1,1345,153.2,93.4,84.5,134.1,6089,625.3,90.6,470.7,4738,1676,15.7,1053,4266,557.8,6052,2870,614.9,18.7,160.6,541.1,51.7,1650,655.6,41.9,294.8,535.4,2764,184.8,451.7,178.9,110.1,500.3,434.3,172.9,904.7,170.7,870.9,862.4,437,0
7998,3494,3685,9593,424.9,2966,6838,2574,2294,1114,8434,3173,2572,1789,33239,1064,1410,756.4,1133,2913,7065,640.5,11544,4970,1031,815.3,472.3,1070,695.1,1336,1401,678.3,515.7,613.1,1018,66.7,15.1,974.3,877.8,2097,59.1,2600,1573,54.8,199.5,1642,478.7,1403,2035,244.6,1500,121,5.5,316.1,308.1,123.6,2848,1721,52.5,232.6,1013,24.7,117.6,28.1,2751,714.7,140.9,46.5,634.6,9,654.6,342.7,231.2,17.2,379.7,448.6,1005,1100,465.6,520,191.4,740.5,427.8,192.4,713.5,598.8,508,349.1,385.3,4183,64.5,2102,2026,11036,17511,1428,278.4,4345,1086,749.3,34146,1124,14814,303.7,2662,1027,706.1,31107,499.1,1243,1178,14848,6245,799.7,1045,806.2,534.9,10649,1432,1148,99.3,133.1,230,71.2,241.3,573.2,16.9,305.3,15018,4704,40.6,1550,4386,327,6740,914.8,478.3,112.2,355.4,565.8,50.7,2794,520.8,61.6,314.4,594.8,695.7,91.5,365.8,364.8,103.8,382.6,355.9,1190,4612,367.5,412.7,955.2,278.2,0
9756,754.2,9524,3330,687.4,3760,7527,2706,7546,3671,8428,6201,2935,5236,31367,4172,3441,1807,722.9,3842,13543,2323,16558,10717,751.2,613.6,2084,2553,281.9,647.3,3063,2096,1044,1215,688.2,33.8,71.3,1080,723.3,1259,63.4,2433,2241,218.5,332.9,3747,606.1,2066,2782,555.7,497.8,221.3,4.4,912,410.4,64.4,8068,226.6,42.8,239.9,801.8,29.5,17.3,187.7,962,719.2,262.6,21.6,356.7,17.2,765.9,1913,1118,646.3,641.2,625.3,2644,3160,597.2,1062,322.3,610.1,2948,965.5,469.6,1831,588.1,644.9,217.3,2050,51.6,3735,2826,15904,16348,1175,1087,7969,2362,825.8,30904,524.4,14315,250.3,2412,2079,1458,27291,882.5,728.5,3183,14679,3490,731.3,1436,1219,1819,15226,3278,790.2,231.3,415.4,210,10.2,999.2,662.6,8.7,438.8,16752,1444,10.8,3091,2699,368.3,4920,1217,909.6,140.3,188.2,465.1,76.6,1486,364.8,29.9,170.5,308.5,1722,106.4,933.5,154.5,155,347,986.5,4392,10993,211,608.2,411.7,602.6,0
7822,4018,4193,4214,2232,8320,13309,2012,11164,1887,9467,11640,1563,1057,37647,1300,771.9,745.6,1182,5853,7560,662.3,13130,2124,911.2,916.4,545.8,139.6,300.1,809,1375,544.2,513.9,1165,437,6.6,90.5,452.4,926.6,1895,186.8,2556,2733,48.9,333.3,1088,654.5,3192,1103,663.1,1140,208.9,2.9,434.2,365.6,82.8,2997,1102,101.3,778,1012,7.4,139.1,57.7,577.4,684.8,177.7,6.8,323.5,22.3,879.1,521.8,365.8,39.9,817.1,741.2,3328,2248,4015,8330,410.7,625.8,11473,6675,290.2,662,854.2,165.9,175.6,1046,56.2,1453,2979,11616,11837,1044,91.2,7049,355.1,1019,32894,916.7,13371,444.7,1033,1356,671.7,36220,464.3,883.4,1308,8620,11572,600.6,2183,1874,1090,11947,794.6,1325,267.7,315.1,243.2,109,10142,660.8,16,189,11141,1654,46.4,1163,4196,3094,5182,1890,843,148.3,594.1,387,16.4,673.3,884.2,7,124,350.9,737.6,527.6,439.6,388.9,71.1,597,460.4,1258,3773,107.5,785.9,4308,165.3,0
7885,1211,10066,3647,685.3,1304,3142,2696,4619,2852,12272,3730,3814,5209,24790,4281,2602,1618,622.6,940.3,12164,1918,11168,4922,1106,685.6,2283,632.2,239.6,748.2,1974,1026,945,847.7,1838,38.7,137.7,578.4,984.3,568.8,194.2,2356,556.2,51,210.6,2742,226.9,992.2,2479,209.7,671,181.6,3.6,840.5,329.8,16.7,6039,806.5,37.2,215.4,885.7,21.2,26.1,205,673.6,496.3,154.9,36.4,322.7,7.5,575.2,1121,592.4,309.3,646.9,214.6,2000,2395,586.8,1055,246,557.9,5248,2088,675.2,1331,419.2,431.4,139.8,518.7,42.7,3528,2921,11181,15600,1129,562.8,3780,1482,498.8,26630,180.4,13509,462.6,2363,1808,1541,22428,577.4,596.3,2617,12848,2928,877.1,766.7,686.5,829.3,10790,3298,604.1,252.2,280.3,123,115.1,1992,682.4,12.1,269.8,16829,1681,42.3,914.1,3617,620.8,4255,1209,986.1,128.7,384.9,404.7,51.1,3155,227,13.2,132.9,400.2,1486,342.3,541.9,190.8,86.9,335.3,253.3,2859,11259,120.4,840.8,502.6,870.5,0
10030,929.6,10637,5041,741.5,4220,6294,3276,2992,2370,11381,4924,3474,6914,24235,3406,3271,962,771.7,2933,11758,908.3,12586,5803,1354,1196,1558,1563,297.2,752.3,2760,1589,751.6,1040,588,65,147.3,1038,675.3,1331,150.4,3111,701.2,111,271.8,5763,675.4,1172,3645,99.3,611.1,168.1,27,606.6,384,31.9,8919,2134,59.3,246.2,983.5,14.2,77.5,99.9,1014,1391,260.5,10.7,845.3,7.8,767,693,414.8,26.4,537.5,446.2,1356,3343,503,952.3,251.4,607.2,4925,1828,550.6,1453,610.7,597.6,157.6,4386,44.8,2392,4272,11099,20797,865.1,836.3,5754,1263,1004,21891,971.3,18504,491.2,1629,2517,2627,20120,559.1,690.4,1419,17017,4434,568.1,952.5,925.3,1505,11169,4428,641.7,216.5,331.5,228.7,52,1871,447.5,15.7,612.5,18198,2050,12.6,3238,4039,219.7,4945,901.7,948,104.9,300.3,337.1,109.3,1774,464.9,37.7,155.9,312.8,1092,125,518.9,223.3,102.8,478,169.2,4680,10644,210.6,593,268.3,653.2,0
8661,1946,12778,4413,795.2,2677,6674,2979,6151,7266,12351,4022,7450,7623,33847,5549,3813,8168,650.5,2640,21321,1117,17498,6354,1974,1393,1130,786.9,468.8,1899,3349,2822,782.5,1294,430.3,53.5,177.2,663.5,610.4,1209,102.2,2288,1358,172.8,293.1,5647,405.4,948.4,2411,302.2,341.5,211.9,28.6,5255,394.6,21.7,8086,1024,32.1,324.5,814.6,39.5,71.2,164.2,854.9,5018,202.7,54.8,526.6,15.3,1542,2140,1081,593.5,596.9,3344,2284,7918,981.2,2066,437.2,653.3,5364,2199,1235,1803,491.4,285.2,207.2,1562,51.5,2645,4837,17651,21577,1077,1109,9087,821.7,1582,35592,724.2,17557,939.3,1798,1510,1605,37914,907.1,715.2,2935,19090,6140,644.9,906,1157,1984,16402,4076,734.7,217.6,611.5,216.7,153.6,2586,327.2,15.5,302.3,21655,2142,11.7,2416,3555,874.5,4581,767.6,660.5,275.6,187,315,10.9,1984,253.1,26.6,145.3,670.3,1354,143.5,643.5,221.4,131.7,391.7,500.6,4603,9867,183.1,685.7,4507,625,0
8816,1717,5370,5341,1059,7406,14047,2320,9940,2685,12453,11807,3073,2402,30840,2751,2002,1207,974.6,10203,14670,1436,18372,9736,1026,774.6,2028,1497,385.4,1547,2517,1781,852.4,1654,1290,39.5,105.6,895.3,616.6,1117,129.2,2159,739.4,84,345.3,2153,501,2344,1822,687.9,245.3,121.5,13.4,671.9,489.1,76.7,4031,2897,54.6,286.6,628.3,49,157.2,125.2,891.6,946.1,194.9,17,208.2,6.7,1774,1005,541.5,75.4,734.1,763.1,1475,3030,513.9,480.4,365.4,542.8,4798,1893,247.8,1330,982.8,261.4,177.4,7299,109.6,2975,2769,19242,17176,1338,355.8,8770,550.6,1430,33581,799.9,13142,789,1842,1976,757.7,35194,844.6,868.5,3520,15842,6658,803.2,2568,1695,1019,17710,1584,591.7,315,242.8,229.3,76.4,2279,559.5,9.2,358.6,19221,2918,10.6,1242,3890,252.4,4793,531.4,844.6,112.9,287.2,443.3,12.3,1536,447,23.4,178.9,380.3,1262,146.6,569.6,268.4,117.2,367.2,269.1,2268,7505,236,501.4,796.4,358.7,0
9950,1593,9475,3928,708,1949,4511,2937,5518,3477,10928,5397,5631,6030,38047,9258,3074,1212,754.9,771.1,15709,2330,16465,3629,612.5,465.5,1045,1529,327.9,855.5,2583,1174,1007,1623,681.3,12.9,75.3,792.2,618,1855,118.1,2581,912.8,72.2,276.1,2390,396.1,1507,2202,181.1,1106,145.6,4.9,1399,287.8,115.8,6219,2361,33.4,223.2,720.5,28.6,13.4,289.1,433,1247,237.3,15.2,320.5,10.9,954.8,1129,885.6,281.8,726.1,482.3,1886,4122,774.3,1343,285.3,601.2,7703,2732,940.8,1829,285.3,353.2,294.1,830.3,56.5,4498,4221,15444,20419,1093,590.5,6856,888.7,605.4,37832,760.1,16138,457.7,1996,1661,1692,33375,911.8,751,2750,14416,3104,572,993.1,643.5,942.8,14485,4555,800.9,141.6,329.4,157.8,61.9,3426,724.6,21,241.4,20772,1244,15.1,1428,3095,356.7,4709,605.3,465.5,219.9,371.9,300.1,49.6,1877,338.4,71.1,266.5,470.7,1404,227.9,688.3,198.2,72.4,705.7,279.9,2345,9333,250.2,780.1,693.3,831.2,0
10327,447,4676,4873,506.7,3439,4962,2262,6215,1575,8339,1725,3386,1979,28370,4729,1230,750.9,1184,1027,7116,813.2,15588,8448,598.7,621.5,623.8,1238,269.9,625.7,1100,729.4,624.4,718.8,491.4,11.2,122.7,1324,815.6,1602,175.9,2634,5454,44.6,189.2,1659,563.8,908.5,2329,713.1,467,261.7,3.4,294.1,418.9,86.6,3677,2871,34.4,302.6,1344,30.6,101.9,43.8,1495,684.8,239,19.5,434.5,6.8,299.7,2609,1412,1116,1022,356.4,1810,2307,770.4,2082,165.8,462.9,1122,494.4,535.1,1190,546,1091,278.9,1336,40.2,1093,3004,14772,14341,1039,357.1,3881,3782,543.3,26721,1154,12275,221.2,1415,2182,811.7,27252,366.2,558.5,2128,11422,4386,561.1,865,712.8,458.8,14386,1654,824.4,122.5,180.2,145.3,51.3,409.7,634.1,7,794.6,15492,2752,29,3347,3242,139.2,6019,957.6,357.4,73.6,222.2,305.7,107.7,2165,580.2,24.5,102.5,246.6,1980,89.9,747.6,161.9,68,260,159.3,1099,4490,157,692.5,737.9,249.4,0
10215,1136,13986,3333,690.5,1337,4883,3196,3446,3151,12986,3745,4020,4809,40766,3458,4857,1740,718.9,1389,13707,1405,12285,9541,1270,1066,1932,1726,304.7,724.7,2730,1236,851.8,725.2,337.1,13.1,13.2,1109,555.2,358.8,101.4,2386,819.6,75.9,186.9,5559,844.7,1194,4615,191.9,350.1,32.8,3.8,555,336.3,76.5,7057,1927,43.9,372.5,671.1,40.4,26.3,85.2,533.6,1303,277.3,4.3,258.6,7.2,501.6,1965,796.5,447.6,567.9,627.9,1548,2394,816.1,1317,358.9,830.4,4191,1072,251.3,1300,524.8,353.4,196.9,666.6,11.6,3765,3535,12967,35456,813.8,357,5581,712.7,905.9,50071,2259,25054,344.4,3129,2527,2485,48164,859.3,561.5,1687,31633,2650,716.8,1066,941.9,1288,12006,6646,785.1,92.3,554.1,151.9,18.7,1549,616.7,13.2,420.6,42233,1191,18.3,4202,3243,245.3,3763,972.2,412.3,85.5,407.8,322.6,75.9,2214,466.4,100.3,243.4,1096,1050,110.6,537.4,149.4,115.4,610.6,200.7,3733,12218,210.5,1193,299.8,814.3,0
8606,2202,4160,5244,405.3,3041,6189,2232,7209,1655,10976,7018,4956,3629,27127,4083,1042,1100,854.4,5367,10696,1426,14753,3877,641.5,511.3,1036,1583,225.4,728.5,1685,971.9,1162,1381,248.2,44.1,38.6,619,483.9,489.9,127.6,5069,443.7,72.7,242.1,1027,305.2,2400,8364,803.6,1761,272.7,71.5,1077,564.9,44.3,2547,2532,3.4,215.2,1501,0.7,40.7,125.7,755.6,720.9,257.1,7,627.1,13.7,888.2,833.8,426.1,194.3,578.8,916.3,2160,811.8,727.5,1255,197.6,775.8,1626,442.2,397.2,988.8,1004,803.6,204.3,9752,52.9,1756,3145,14603,15315,697.7,381.2,5781,1684,917.5,26175,591.9,11341,443.3,1869,3088,877.3,24733,344.3,494.8,2399,11898,4766,534.2,1984,1324,1384,13896,1138,710.2,199.9,177.2,139.1,8.5,461,426.4,21.6,452.4,16253,2689,6.8,2466,3583,3051,4590,1691,911.8,87.3,248.3,472.8,84.2,2022,547.2,5.4,231.2,405.5,830,120,527.1,250.4,58.7,348.3,3293,948.6,3754,261.4,568.8,861.9,545.3,0
7057,4983,7748,8023,801.3,6425,12729,2645,4915,3720,8026,6770,2943,4190,26812,4418,1724,1401,1877,8493,12905,624.9,20390,7732,1060,975.3,550.2,565.6,569.5,1299,2307,1827,685,1108,753.9,29.5,129.2,632.9,671.4,3155,100.1,2173,1332,21.5,476.1,4116,292.4,2794,3930,107.2,664.1,209.2,391.2,732.5,372.3,45,5586,2761,77.8,234.6,1533,54.3,260.7,77.6,2746,1038,183.5,62.1,266.6,3.8,1321,1098,546.7,52.5,727.5,607.6,1810,3731,559.2,524.9,242.6,719.4,2159,1453,615.5,1036,1055,470.2,197.4,10774,70.8,4840,2034,19211,17805,1016,726.7,6556,779.7,1796,26247,512,14940,1068,1544,3448,1184,24989,1931,1198,1230,15599,6707,484.2,2075,2686,1552,17433,2509,918.6,437.8,470.6,273.8,15.1,1495,557,27.5,667.4,16402,6714,17.6,1504,4127,487.1,4605,816.2,1373,153.5,206.1,470.8,41.5,1490,375.7,34.2,171.1,346.1,1788,165.8,789.8,232.2,148.6,372,466.2,3674,5665,423.5,533.5,659.5,375.3,0
7521,5746,6623,7156,2054,5069,10645,6100,8229,3716,6008,7905,2095,2600,26323,1663,2034,2109,1305,7399,17794,1662,15718,7512,1066,929.5,232.5,209.8,259.7,748.8,4248,2913,803.8,843.7,936.1,33,101.8,481.4,776.6,2738,74,3113,3070,9.8,278.7,2566,475.5,1768,1150,96.1,1908,188.4,58.5,637.9,530.8,393,5483,1454,51.7,167.8,816.2,15.2,139.7,88.3,1309,927.4,84.9,22,1496,12.5,935.8,580.1,308.7,26.3,630.8,1333,4574,8290,674.4,753,460.2,519.3,6721,3436,288.5,2717,3136,152.3,188.6,5143,42.1,4177,4374,17423,15658,1362,316.3,5979,2243,1415,29299,1947,12966,847.1,2314,1555,1698,27492,1092,1192,1940,16009,7321,632.5,1377,1772,2778,15374,2749,1010,386.3,553.6,259.6,139,4313,652,21.7,387.7,18509,3953,13,2940,3515,308.8,4030,664.3,2129,159.9,463.2,515.4,55.4,989.7,418.6,23.7,154,397.4,1222,474.7,479.6,370.7,186.8,671.3,254,2894,9870,229,521.1,907.6,444.6,0
8937,1622,6291,3605,450.5,2353,4920,2319,3440,2216,10719,3160,1508,2681,22428,5312,1752,910.4,847.9,4157,10592,839.8,15002,7952,1078,1022,1389,2268,295.7,387.1,1641,986.9,609.1,783.5,1156,57,146.3,1062,685.3,803.2,179,5513,475.1,69.7,197.5,965.3,674.1,1583,1923,348.3,391.4,184.3,3.9,1114,328.9,16.2,3915,86.8,40.8,321.1,1532,27.1,141.5,169.4,585.3,475.1,222,28.1,444.7,6.6,1430,942.4,713.7,323.7,625.5,394.2,1477,2734,443.5,574.3,207.7,721.8,7148,2969,863.1,1275,534.2,428.7,210.8,1091,51.4,1894,2568,14328,8330,800.1,520.3,4932,875.5,720.1,20465,664.6,6993,243.4,1286,2690,976.7,18980,579.9,761.1,1163,5896,3338,579.3,1286,899.3,1163,13493,1888,713.9,264,214.1,113.4,87,3751,665.4,14.7,360.1,8487,2105,9.2,478.5,3716,214.4,3600,821.9,924.7,139.2,159.7,583.9,71.7,1781,346.2,27,196.2,248.4,1220,146.8,314.1,173,109.6,438.5,254.8,1381,6229,225.7,641.1,342.5,400.7,0
8706,1777,2630,3875,1329,2740,6380,3598,4822,4234,5820,1618,1388,1605,31150,2457,795.6,1720,779.4,6705,10048,1965,13438,9420,865.2,618.5,211.8,172.6,456.5,926.3,963.4,677.7,394.3,1207,583.1,44.9,157.6,1062,454.1,977,97.7,2378,469.8,78.7,253.4,968.5,1017,902.3,711.4,662.6,811.3,133.9,3.7,864.6,689.1,77.7,2163,2913,63.5,233.5,1079,37.3,55,48.6,858.4,769.1,120.3,37.2,180,3.6,1704,487.6,361,34.8,752.1,571.8,6998,1405,1143,1907,461,618.8,1942,646.2,316.3,2753,1198,164.5,139,1480,87.7,2519,3255,12094,13752,483.1,167.8,4957,120.7,636.6,30598,925.7,10859,467,2649,2165,329.5,32325,725.7,724.9,1469,7834,12829,721.5,688.7,1899,1983,12123,717.8,1232,643,135.5,195.9,13.2,818,795.8,27.7,217.8,13135,1419,10.8,661.5,3384,448.4,7598,809,2498,101.1,309.7,335.3,43.5,805.7,582.5,43.2,244.6,247.8,992,75.4,587.7,401.7,315.8,786.6,92.6,614.9,2570,182.5,1023,489.5,205.5,0
