"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
2232.94,118.136,51.5807,1259.32,80.1078,176.288,344.02,137.229,2400.66,124.953,1012.74,120.003,6.32526,130.903,20470.8,121.272,57.4039,22.092,215.884,214.114,2710.65,23.7647,965.929,244.049,102.568,298.698,2.0052,135.596,122.31,133.629,7.582,5.08526,186.901,291.364,65.8381,5.47252,39.8478,93.971,187.384,541.372,55.058,910.872,28.3617,27.8814,5.38181,21.8864,103.901,5.90487,28.2747,37.8285,77.8734,61.2736,2.69833,30.338,107.833,11.6256,77.7739,59.9454,27.2678,244.228,317.106,13.4414,526.781,9.89123,257.808,45.2175,56.342,24.6996,228.531,2.71732,15.9238,381.243,267.919,179.103,161.557,181.653,840.116,510.785,64.7298,27.5235,166.599,117.449,20.3379,2.57611,3125.82,14.8232,341.103,98.6887,121.502,3.78465,19.2606,34.9685,895.816,878.84,12.3562,79.9385,28.9886,355.491,5.17025,82.9034,18698.1,562.14,6.0363,99.9044,291.084,280.135,9.85387,17586.7,53.0945,259.671,373.891,9.14774,381.738,251.287,145.075,163.803,292.615,802.734,14.6126,370.536,16.5972,63.5225,10.9145,3.68911,21.0613,142.395,19.6134,147.796,35.529,458.447,7.04297,50.072,1615.74,122.309,4855.9,276.349,12.9548,14.2111,61.9159,95.9153,12.48,667.186,200.388,3.10132,89.713,290.162,698.589,648.495,70.7799,87.0914,38.0424,14.3647,7.56889,4.04809,66.9366,159.194,285.254,23.5616,20.697,0
2118.59,191.75,62.7178,1045.75,74.5594,584.856,1380.91,353.632,2133.33,72.8495,667.271,81.9085,6.41675,42.6354,9339.22,63.6374,100.797,7.94244,126.009,144.323,6115.23,93.9214,1479.87,3011.07,179.375,696.427,36.3848,159.112,102.94,191.175,29.239,12.6117,154.205,214.003,88.4364,10.9782,24.4724,200.846,219.363,213.483,31.9654,721.081,105.384,19.9404,7.03057,29.9943,136.017,10.327,160.119,31.6366,107.371,54.9805,5.07998,54.1495,102.915,23.0163,104.779,40.3443,29.2698,152.882,293.721,19.9368,146.429,16.0623,369.629,157.857,29.0645,35.625,136.086,5.91811,433.755,258.624,218.086,54.989,181.181,2179.65,776.505,12.4998,193.214,166.579,772.35,185.022,28.8168,7.59617,1574.68,17.6135,238.895,56.4046,136.905,25.4618,18.2721,61.5161,1029.13,1486.16,17.2637,255.216,132.998,522.026,52.3683,125.882,10475.4,2328.61,6.85098,109.77,253.26,324.189,146.569,9263.99,59.1329,331.733,273.991,8.0834,1530.17,147.737,183.041,470.459,227.235,1321.42,105.114,387.454,23.3942,84.5211,83.1962,6.16702,12.0134,179.999,28.1744,66.284,17.5683,490.487,6.04101,62.7533,623.682,71.8787,5819.16,123.143,105.719,74.9684,69.146,45.9013,10.4515,409,112.98,15.1346,138.762,1291.3,5210.3,364.345,96.7444,109.293,56.4043,76.83,50.2094,7.27285,101.011,153.727,282.296,21.5086,13.2448,0
1750.16,353.869,938.945,802.38,128.197,244.522,490.854,186.946,1477.5,106.145,700.543,692.424,137.886,235.924,14933.7,53.5195,166.99,51.7944,151.451,344.033,3389.92,228.082,1684.46,285.825,77.2834,239.555,29.9428,7.09523,172.722,264.417,125.671,61.179,222.385,116.343,34.2677,32.1666,68.3053,46.3881,357.285,402.95,36.3006,543.22,25.9396,5.10783,20.5072,80.2452,717.715,323.597,52.52,42.9436,72.4175,30.9238,3.59135,34.8823,264.549,24.9829,223.11,25.7021,277.086,178.262,288.318,25.8558,213.987,10.85,218.523,159.664,59.0517,13.0075,480.782,5.12116,715.456,512.877,361.841,106.99,204.982,708.832,383.053,103.173,55.6705,32.3341,475.181,136.417,127.023,31.614,3365.88,48.5925,265.215,69.9958,86.3104,19.7792,24.3822,217.848,787.783,1537.42,1141.73,392.178,73.1179,1112.56,8.21093,114.864,13965.9,2027.13,1011.25,92.6119,255.586,344.36,83.5238,14581.9,153.229,448.452,392.573,911.338,351.646,173.078,417.772,150.069,246.909,1510.01,170.489,250.388,37.9393,63.2877,27.9132,10.0875,54.4333,137.468,86.0797,98.3995,997.326,230.669,5.68114,100.212,587.809,69.8466,4379.17,287.151,216.578,51.8759,169.933,54.5286,11.7103,619.723,149.154,34.4391,126.205,1332.01,265.974,616.984,85.4414,70.2023,48.0163,28.1354,23.3689,32.0526,230.498,171.633,257.212,200.758,88.2863,0
2561.25,540.661,415.41,980.64,263.53,213.218,419.264,513.064,241.176,74.5688,1588.18,80.3799,290.398,91.7766,18052.6,166.684,132.217,11.5775,241.209,245.548,9194.91,54.0515,1982.86,3252.06,136.678,376.141,70.1379,103.687,146.785,184.697,50.816,35.4757,183.551,262.218,279.41,14.2385,89.4461,122.877,271.021,1469.16,12.6256,721.438,68.2579,22.4277,29.9267,75.6364,158.059,17.0815,63.4758,36.0817,122.653,54.637,5.40902,24.5598,104.186,9.22928,70.6222,65.0781,40.807,137.607,400.208,40.339,211.5,27.4967,370.78,141.022,34.5984,10.8909,276.831,5.38258,162.211,1045.37,702.06,635.46,134.744,840.142,841.335,11.705,107.04,17.5891,160.964,176.446,9.17482,4.03923,1018.53,8.4775,208.147,86.6077,171.734,43.9636,9.83293,102.412,744.086,1863.65,13.6858,185.549,80.9618,871.751,10.0429,126.775,16360.3,4285.7,6.53733,26.9937,258.153,232.132,9.9608,18476.2,21.9641,326.832,160.059,9.15491,1366.05,324.709,269.135,168.667,124.15,1921.13,83.93,286.025,4.48219,46.0023,43.8608,10.3083,3.97924,136.696,21.4723,78.6738,17.1237,310.44,10.6358,259.408,648.749,31.5692,3948.2,129.309,15.8484,94.4837,143.685,93.9153,3.32139,498.549,139.462,30.1802,250.239,2353.3,451.028,431.353,32.7191,97.4258,149.104,107.53,62.5937,6.09109,120.92,277.948,568.125,69.8601,221.201,0
2880.23,224.66,533.383,1652.11,152.193,530.586,1054.25,191.624,2002.82,127.205,757.582,580.598,245.789,185.188,11202.9,780.242,140.105,63.4023,203.809,1440.41,4442.71,145.921,1452.64,4032.45,120.1,314.819,3.06478,36.8099,236.432,192.767,115.779,60.6586,238.448,246.172,93.1058,32.5823,57.1097,74.3835,182.977,898.542,41.3752,916.891,13.0832,9.02295,21.1418,87.3553,275.353,203.966,70.586,10.4709,92.7238,64.2949,2.43338,78.6329,233.588,12.1833,133.136,23.1568,55.1015,163.404,411.872,30.4857,161.909,81.181,246.297,231.551,31.6171,22.9015,294.231,4.11355,231.644,227.025,263.676,12.352,310.324,179.875,1248.97,720.63,56.2774,38.7149,238.734,196.47,99.7897,59.4537,2551.26,39.5617,151.272,45.5239,269.845,27.0151,51.8972,106.55,1112.29,1295.48,535.415,176.225,357.737,2374.45,5.43243,135.822,9951.73,1046.39,404.604,16.4635,378.475,319.156,536.471,9736.65,110.841,248.109,374.859,246.873,578.371,176.473,269.121,243.779,201.596,1276.99,178.05,257.884,25.1954,132.493,29.2961,9.89055,66.2253,203.507,34.3265,152.966,453.561,527.315,7.5428,81.8429,1577.93,27.1485,2983.55,132.027,30.5692,71.4668,110.383,94.0272,4.01558,482.014,186.186,33.3039,102.898,429.009,242.908,179.401,168.698,120.804,70.5832,68.8894,13.7395,40.7621,140.703,200.799,226.174,89.4063,71.757,0
1993.32,194.997,6.54102,802.899,148.108,101.09,220.76,128.518,1676.75,438.698,1139.54,118.767,19.4658,148.748,23643.8,81.3701,176.087,12.2168,149.244,528.229,4456.67,67.6453,1168.56,3206.72,97.1048,333.291,6.43135,54.8347,238.199,101.429,14.2422,33.1323,248.986,183.784,128.054,21.0364,101.308,151.322,174.992,288.695,25.0454,738.792,21.8466,6.91433,11.3226,61.3228,246.82,10.1697,68.7256,66.0011,124.201,54.5428,8.03111,102.277,142.058,27.5654,63.5183,14.6831,57.6614,295.574,361.643,71.6102,174.411,30.9188,150.337,415.947,61.857,36.2567,434.116,7.82106,119.384,340.003,285.601,11.705,166.835,203.058,726.773,6.45482,52.8634,52.7111,132.791,157.773,58.8505,13.4831,2001.45,28.7038,66.0695,52.7045,173.73,27.8256,40.9928,14.2207,1142.38,1185.15,13.9593,241.78,113.609,2170.44,14.9495,171.966,25679.6,584.472,6.32771,161.542,301.49,339.495,96.1425,24298.6,24.1898,247.535,180.56,13.4501,1242.82,203.561,236.923,112.259,75.1265,1085.9,76.7497,218.075,16.0079,136.527,17.9545,8.68616,20.579,145.529,110.005,36.7293,12.6229,292.537,8.43298,58.6238,606.235,35.8554,4935.84,146.117,23.5106,19.0806,90.6516,94.3101,9.33487,645.683,108.523,31.236,127.763,565.469,245.54,541.646,105.058,68.0054,103.1,32.8961,14.7233,15.8749,79.5781,314.61,338.73,65.5953,140.287,0
1011.25,350.94,89.3538,690.117,37.8494,181.742,436.049,185.507,1791.77,778.588,1378.65,140.688,210.196,86.506,16223.1,57.2655,108.896,10.0128,88.3082,188.984,7199.15,119.564,1379.73,1105.61,155.086,342.831,1.87305,96.7556,175.468,150.478,19.0877,21.4004,187.933,219.652,215.377,11.0863,54.311,169.135,166.938,171.432,26.6393,336.078,49.8526,69.9527,59.226,44.4442,402.226,22.1777,34.1898,12.0056,79.0966,39.5965,2.4122,43.5898,164.138,32.3168,71.657,68.2129,25.9276,168.177,234.61,19.6849,131.916,11.0474,193.641,179.153,48.3118,12.8669,144.747,10.9941,79.9007,829.934,497.821,316.792,150.036,1977.9,957.382,48.5492,83.9041,32.5443,1279.32,178.801,37.765,3.89941,1333.41,16.0202,274.778,70.3223,143.214,55.9278,24.2953,46.6926,1082.42,1232.77,24.6143,252.021,277.415,453.366,13.5035,77.9232,16227.3,1885.97,6.39178,14.8284,371.818,361.69,893.125,15513.9,61.2569,365.774,287.245,16.2982,1112.63,181.444,192.55,129.868,134.761,1301.7,15.1018,334.792,17.7944,49.7765,40.2586,5.87113,22.3829,165.786,21.1324,57.0556,26.9679,191.895,6.31771,199.633,567.244,148.081,1966.47,115.096,44.0403,68.0324,98.7008,98.0711,23.9564,538.799,118.245,25.7447,123.425,975.951,486.618,251.833,45.3892,123.857,138.763,48.7425,24.0126,18.5302,86.3813,190.698,205.887,42.8494,48.5579,0
3122.3,103.303,398.449,2592.67,140.425,347.191,740.512,133.916,960.68,4450.94,1847.89,54.9885,199.164,101.559,21120.2,105.364,98.3127,14.2212,232.228,1249.39,4784.94,94.5916,1937.11,1565.17,128.089,320.47,10.6164,91.2859,101.259,281.237,51.8148,20.1402,385.765,115.328,33.5516,9.5194,56.544,202.513,290.156,780.46,33.5565,786.959,6.49535,10.0441,4.64872,56.5893,64.9964,107.493,58.5593,35.8439,46.8461,60.0032,1.25148,121.51,195.772,21.1604,66.6689,32.5713,25.8949,245.927,303.777,5.77195,110.618,32.8559,313.227,173.995,42.9354,13.2617,1073.96,3.94801,31.6662,626.376,459.036,296.606,132.909,464.815,876.508,427.148,38.675,10.064,187.731,102.895,53.439,9.69969,1736.82,19.8385,245.413,107.109,158.257,98.0281,46.6234,111.216,1337.95,1705.59,193.173,172.128,52.7668,651.838,4.74501,73.9859,20473.9,1772.32,72.8108,10.2504,439.832,388.414,6.05871,20307.3,70.7018,209.675,188.233,92.1961,600.628,167.01,145.762,148.028,651.056,1572.12,81.1365,487.048,1.91725,46.4339,29.6046,3.27044,25.9113,128.859,10.0931,151,150.933,1529.41,3.32162,297.966,1228.4,32.3434,5917.96,322.647,48.7958,37.6287,66.339,67.5954,4.58074,636.558,209.797,15.9344,108.215,1052.92,211.785,453.535,298.624,71.6337,37.4512,79.7615,4.40491,13.4966,71.9443,180.122,199.921,492.379,24.6779,0
2115.75,92.5956,62.0439,1468.54,99.5808,282.297,634.603,340.741,1052.71,1825.32,609.143,39.4143,184.271,75.1327,19167.3,115.426,72.2192,38.5969,218.773,201.752,3502.32,65.397,1350.65,4381.26,185.796,587.388,1.13131,351.533,104.816,201.751,13.025,5.63579,289.254,452.942,334.751,7.07048,71.0326,109.883,159.849,412.024,37.3052,913.413,5.80563,4.14087,2.88834,30.592,59.5451,7.21993,66.2282,4.32602,61.8915,65.1493,1.32397,24.1072,142.546,20.4177,46.7607,20.9115,22.0391,83.6236,379.494,11.0129,7.44321,36.822,1167.11,135.805,43.9688,16.1874,359.667,2.27284,56.6477,2858.37,1763.56,1700.47,290.052,912.832,775.683,12.1833,91.0541,80.1585,43.4772,137.435,17.1777,3.85558,784.414,8.53908,209.164,90.1349,297.305,22.4348,13.2276,63.9964,789.891,1259.44,11.409,307.932,16.8331,377.93,42.9858,57.3318,17008.4,1068.73,5.61723,36.4921,330.927,336.725,4.40184,18068.9,28.7472,254.268,152.22,7.77141,1933.58,309.305,78.2967,195.804,176.587,1251.49,27.6873,359.231,2.74014,112.838,12.4031,3.07044,22.823,169.459,41.5253,191.992,17.5946,767.257,3.65128,208.703,1265.18,335.174,5542.3,304.922,9.06251,25.1779,57.8466,66.4827,13.7399,490.154,119.857,13.2724,89.1815,562.785,194.746,262.141,46.6872,84.2096,218.184,37.8047,6.7219,2.71495,30.9604,140.665,220.764,128.342,137.294,0
1055.16,196.994,226.847,554.877,87.78,116.325,169.777,128.009,826.903,103.93,599.459,144.578,3.88002,130.422,12404.9,119.037,121.087,10.671,171.072,270.811,4078.29,81.9547,1077.85,251.793,67.2308,128.827,12.3253,22.6384,151.128,199.525,59.0025,40.9186,144.953,177.796,84.3069,24.4644,50.423,125.236,150.081,601.284,22.2887,381.389,20.3374,9.71094,25.0252,53.4159,263.333,72.0362,630.07,31.5441,83.5177,44.987,2.24235,47.3696,274.352,24.4251,318.16,48.1721,48.5202,112.815,373.856,18.8242,636.628,22.1187,141.071,39.2664,84.4456,8.79031,395.944,2.73012,106.631,698.46,570.194,317.056,257.789,993.696,515.75,96.16,73.9178,32.8307,399.013,173.029,46.1117,14.6574,3746.09,11.5236,118.855,125.286,166.111,57.5108,101.616,37.1536,1167.08,1028.41,140.895,134.028,47.1725,1296.39,8.78921,81.5443,10703.2,3694.52,48.99,35.4158,284.536,292.528,179.543,11496.2,64.7268,189.056,311.461,63.2993,294.624,165.268,237.74,130.082,119.604,957.984,93.5171,319.109,18.4116,85.2333,101.832,6.1823,23.6868,228.173,21.4219,107.319,121.075,222.79,7.91474,109.999,617.961,44.4664,2542.7,214.926,15.655,38.9409,102.361,65.7789,7.12155,581.424,62.0761,37.062,144.839,2481.16,186.166,361.43,99.1644,123.169,112.014,49.7523,10.0326,18.5043,399.797,370.249,372.551,210.667,36.5502,0
2330.71,122.842,27.3672,1017.85,113.995,101.169,290.9,165.929,1290.72,1257.14,1281.39,81.4215,321.346,96.6686,26245.5,32.0046,95.3123,9.03042,260.89,2438.96,5995.87,135.027,1588.32,2349.01,129.544,431.561,2.65382,22.4089,195.559,1875.44,28.6966,9.91833,232.321,134.548,172.923,19.2009,69.704,120.737,309.003,540.862,34.8804,626.495,22.8326,12.7131,8.02199,47.1823,389.399,63.8626,98.4453,15.4985,79.8851,35.259,2.2755,50.0317,235.88,22.0056,50.7047,26.0208,17.1302,207.556,406.088,22.957,36.0039,14.6176,127.508,73.2337,62.02,34.0515,322.434,3.40118,302.92,79.0357,80.5249,10.201,272.073,484.938,365.457,23.0374,33.523,31.8092,233.579,152.983,34.0017,9.07587,3410.66,13.4002,169.67,76.1432,76.8068,14.5659,62.9325,46.9023,738.068,1346.02,23.6597,108.855,28.9213,581.969,8.87159,104.173,24209.7,2226.66,4.51241,15.7063,383.426,358.358,374.289,26859.6,36.1015,211.493,216.292,11.9585,1076.26,150.753,178.861,106.873,76.1511,1252.47,36.4321,443.597,6.43534,42.1795,19.4366,5.7276,21.5076,114.792,25.5252,70.6849,15.3617,294.337,7.48638,150.171,1329.22,13.3951,5430.77,229.738,104.747,54.0629,89.9502,52.4891,13.9151,343.51,166.529,19.2819,140.937,993.664,212.971,504.223,205.799,106.503,49.4909,33.0906,18.4936,5.58114,55.6689,218.767,510.63,53.7912,47.7561,0
1984.61,184.882,150.113,1193.13,62.3493,184.769,321.994,221.613,693.902,59.0193,1011.35,128.486,75.2892,99.842,14884.2,670.349,146.035,11.9361,151.789,58.5342,9990.89,101.833,1550.81,396.71,81.5241,193.392,5.63289,80.4661,110.666,100.364,34.9975,37.5018,182.736,415.819,39.4642,29.5726,72.6161,123.364,259.401,1279.7,53.8756,984.991,29.7899,22.4806,3.92803,43.3188,173.231,56.43,69.0134,13.5742,80.9423,59.1522,5.71212,103.417,109.634,10.0126,63.1089,33.6626,47.598,197.047,373.14,38.2532,214.866,53.9478,289.652,159.472,54.3735,30.4319,582.755,8.30709,171.483,55.3662,84.7342,8.07906,163.831,980.142,625.503,6.10251,62.8108,76.296,329.154,131.937,62.3051,4.85152,1272.03,9.5787,249.739,73.8476,119.689,47.4296,42.4737,34.8942,1054.99,1637.28,95.8281,591.439,67.9691,792.792,9.62555,111.888,12541.4,441.334,11.1928,84.715,302.456,336.342,45.1485,13362,75.3267,445.927,113.471,35.8802,1223.54,157.708,189.387,133.711,106.261,1395.98,29.2047,191.865,6.67073,134.921,66.8739,6.23487,37.9339,153.271,82.8537,97.8867,70.4303,422.311,24.403,79.1744,1553.43,80.8129,3234.33,74.5565,20.1792,11.8875,20.7352,59.4369,5.99776,550.86,113.05,28.8728,92.7328,333.554,428.649,404.757,78.3366,75.4129,124.156,49.4541,11.906,17.2022,72.9149,183.268,267.719,70.9817,32.1076,0
3160.6,197.541,113.944,1636.09,114.52,187.781,338.709,98.0092,1635.27,58.9286,1513.93,98.4131,4.19102,65.9214,16706.1,174.695,55.361,22.4904,114.652,54.4302,4937.28,58.8305,2050.33,3786.28,141.399,948.92,27.4871,208.605,165.834,71.1511,4.48575,22.9503,299.07,307.991,92.5897,16.1703,51.1845,98.7848,277.362,304.975,35.8497,1106.76,7.82709,5.92486,10.3075,31.8601,51.0708,7.67171,248.598,27.2997,67.48,59.221,3.31231,38.5745,165.118,7.98089,30.2138,35.8983,32.9549,71.53,402.272,24.7194,471.815,26.8956,368.532,96.9216,36.3825,22.9171,261.51,3.65548,118.853,618.721,353.158,233.833,181.136,172.401,1038.94,50.2246,116.102,102.336,116.351,140.338,27.0364,8.38759,1750.17,3.39025,223.655,96.5489,156.419,29.7933,8.16908,33.4019,836.489,1840.81,9.1989,213.469,76.3195,409.327,25.1705,179.219,16629.8,2273.5,4.269,129.477,229.665,385.107,67.3009,16162.4,48.762,290.802,145.635,3.99717,1757.35,196.911,109.313,99.173,127.085,1762.11,8.45984,277.176,24.2845,160.387,160.365,3.97322,16.1578,154.061,14.6776,162.317,5.4331,1235.87,3.99083,72.3092,1426.52,85.8234,8693.54,193.286,90.2257,16.6101,61.2472,54.5272,8.39286,1136,140.116,16.3511,127.098,1104.03,342.568,654.286,39.8218,57.7649,132.304,50.7738,27.397,25.2903,34.1609,184.9,229.264,22.9485,106.222,0
1384.44,158.448,161.631,428.046,101.056,161.372,484.586,216.157,744.556,98.5186,243.484,207.2,33.9742,109.181,16633.5,381.985,152.272,18.2738,186.369,352.011,709.122,84.0522,384.29,348.212,88.2752,218.298,10.9724,31.0454,207.189,212.557,33.2234,8.92517,210.83,159.473,126.613,33.0223,54.5389,164.44,220.493,542.145,47.4962,369.668,99.2538,17.5047,9.62068,99.4535,415.186,87.1684,280.771,11.3804,157.341,59.6991,3.67098,96.219,220.094,15.909,152.441,41.4096,46.8066,178.183,423.905,59.139,83.8818,31.6198,165.293,719.789,45.0921,30.0994,407.332,6.86468,133.039,186.888,309.386,10.8113,245.793,141.343,428.346,23.7215,161.319,71.9614,806.251,276.331,6.37554,5.25051,2099.39,29.3529,276.738,65.8834,110.004,51.0595,39.2872,14.6491,989.735,416.639,22.1299,130.933,20.4434,941.914,6.93177,165.551,17946.3,1510.85,6.3513,134.976,339.309,219.083,5.15938,20199.9,28.1618,243.102,310.615,14.7256,1142.27,120.712,222.226,146.191,182.562,435.336,94.6328,110.905,6.06335,128.523,106.002,9.2631,15.5546,254.213,60.3272,121.618,21.219,15.7951,11.8151,82.1699,278.337,59.6696,4260.98,115.871,18.8179,46.4847,166.149,57.7732,10.0111,289.389,95.5121,37.9128,133.061,676.313,604.903,177.905,69.5358,115.731,114.752,74.8405,27.6651,4.46139,136.424,425.832,210.21,199.411,9.36957,0
2325.29,288.208,54.4217,716.493,135.08,138.372,505.503,190.454,1331.19,466.095,380.392,130.557,12.6258,126.09,9534.09,20.17,180.732,16.391,106.284,141.893,6082.44,94.2934,1657.8,1800.36,104.858,436.974,14.469,120.741,206.835,113.245,9.24303,54.6218,161.053,355.411,94.1551,31.0205,144.023,422.541,156.066,577.769,31.9671,564.561,58.2962,46.4862,7.51398,110.151,202.012,13.8557,369.743,48.0429,125.49,86.6776,8.14082,104.067,217.826,13.0665,83.2687,16.5638,45.7773,197.211,350.906,48.7026,39.5488,28.4303,138.029,147.128,73.4377,30.6919,222.561,10.7669,468.54,295.623,257.184,19.3723,200.572,691.335,500.344,22.9457,95.1286,22.567,181.734,182.677,9.55038,11.3489,1547.25,10.6798,180.836,65.6883,212.675,33.4615,33.6831,14.4893,840.87,1632.98,9.15901,147.499,40.374,340.053,7.21114,197.097,9381.34,552.175,8.84858,33.6429,255.679,305.217,10.7724,9711.95,134.903,329.785,273.428,20.9033,561.559,238.292,177.246,201.903,88.6384,1562.08,92.3902,234.56,40.0948,49.1045,26.1454,11.9117,76.2676,187.028,73.4552,118.732,19.0351,425.205,9.97726,52.0125,786.071,56.8711,2693.44,121.579,29.5497,27.577,87.8256,83.2401,28.3982,388.69,105.527,44.0824,133.206,531.579,431.147,292.349,70.9513,73.8204,163.675,44.4612,11.779,33.939,104.959,385.653,371.632,51.7323,130.125,0
2559.47,301.621,650.897,1786.77,173.89,383.664,1073.74,223.77,1387.29,66.9804,583.322,724.473,81.5589,174.71,7752.87,143.635,108.259,23.4964,174.889,229.913,3631.93,280.802,1654.98,1337.05,138.53,274.667,45.4033,51.2067,172.76,118.117,62.1718,40.8601,158.257,209.634,78.3415,5.24994,66.0968,73.9771,213.2,397.492,35.8976,857.415,51.6512,14.4896,22.2842,59.9596,178.346,259.54,231.595,25.8358,66.7314,74.3438,1.72816,39.5678,195.465,7.11954,101.512,32.4841,40.8829,167.407,384.901,14.785,1043.69,8.74185,226.23,236.697,23.0711,19.5969,278.922,2.86568,106.379,660.545,413.688,345.836,353.336,1123.79,1535.85,27.3465,75.0324,15.4804,540.063,199.306,78.9828,31.7659,2693.25,34.8911,160.16,126.006,251.051,16.9341,19.6696,90.753,1390.99,1550.26,274.064,424.878,260.939,1590.28,4.73073,168.657,6808.08,1574.96,153.812,100.177,239.442,292.477,1206.42,7816.71,71.8033,421.143,428.022,153.019,927.377,128.473,217.595,226.723,218.696,1596.2,104.528,403.066,21.6535,93.2917,65.4434,3.87996,42.5273,171.666,23.856,119.886,214.902,964.225,6.00852,128.752,1921.99,84.4395,2130.88,268.47,90.0147,18.1177,116.502,65.973,11.2223,520.905,306.539,20.9539,103.331,850.039,290.385,491.844,30.4511,72.6387,107.249,47.586,15.2509,44.5967,113.549,132.307,506.99,53.3518,63.4599,0
1267.84,202.796,46.8229,538.729,114.043,310.439,488.635,181.215,541.77,93.2253,452.27,125.515,39.055,82.107,9450.66,79.7506,127.31,16.392,142.542,301.333,1460,60.9713,695.101,1222.89,61.2802,206.569,4.33078,88.233,204.089,196.832,7.06663,26.3921,172.542,356.3,237.357,18.9559,33.8905,184.506,150.507,279.183,36.8966,397.491,26.7043,54.0463,8.4932,80.0168,138.159,7.76306,99.8071,21.1097,144.106,86.16,8.3204,144.765,126.67,18.801,49.3588,99.7094,60.3304,202.736,326.622,66.7152,84.2654,74.2564,136.77,428.834,45.1367,45.6537,213.484,8.71279,326.098,322.058,395.339,24.0593,236.84,371.505,215.425,13.9154,197.369,146.971,674.024,255.391,59.7818,22.9465,1474.12,41.8164,218.533,55.7659,229.956,68.0511,8.9103,11.4857,672.789,682.212,13.7694,201.818,59.1497,784.286,54.0776,181.408,11109.4,981.847,6.55549,41.2455,267.721,253.257,10.5651,11914.6,41.2275,278.082,216.225,15.6564,393.664,157.299,199.129,309.566,80.7177,516.566,87.9656,182.301,34.0082,95.15,104.584,8.08506,9.80199,208.275,26.4787,166.581,16.3097,68.6548,11.2056,134.363,420.95,155.714,1609.75,50.7245,21.3646,69.1627,146.19,88.074,26.3934,371.961,59.989,72.0277,181.474,552.311,1883.43,97.2456,81.5168,43.5555,159.253,34.0724,58.4681,35.4671,60.5002,253.862,454.765,62.5752,48.3993,0
2051.22,554.567,212.639,1000.46,93.1501,191.494,356.529,98.149,1827.26,97.3814,824.486,228.09,12.1172,45.6112,18832.7,314.622,148.654,42.3491,126.385,169.097,4048.12,60.4245,1323.11,666.291,138.791,536.161,44.2028,60.808,166.536,341.382,43.1513,15.3543,162.536,327.81,98.368,5.00825,67.8948,102.513,242.468,388.125,31.3834,769.692,90.0624,40.5111,5.54659,36.5478,146.393,77.0122,165.231,22.858,45.6907,54.1099,1.93028,35.4454,116.616,48.2981,83.5173,51.6894,19.3147,106.061,292.793,41.3403,185.476,20.654,172.266,255.488,30.6592,28.0278,378.04,6.97673,501.645,656.792,636.876,209.111,221.043,566.16,1108.8,53.1194,74.0548,22.6369,487.948,149.231,47.8253,20.3314,2448.75,16.2331,249.269,131.553,117.764,27.5125,32.4386,142.523,791.394,1205.65,62.845,122.995,18.3043,526.391,25.6697,145.872,18330.9,1685.93,22.3628,15.5984,278.143,341.991,85.2514,18592.4,106.808,245.044,332.63,26.1873,390.194,129.936,136.665,137.767,209.823,1116.74,84.5153,299.25,4.14027,196.727,12.0575,7.33005,29.5641,132.929,41.6817,95.9426,65.4024,461.506,5.56355,90.3852,1170.76,29.6724,4593.13,271.084,34.9021,45.3839,151.418,57.3716,4.51861,426.416,139.192,27.8681,169.265,2129.24,364.941,744.821,61.1371,61.3392,44.7885,27.6653,5.9589,22.6515,116.217,135.772,298.349,58.5808,90.4017,0
