"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
13.2848,11.2927,13.1781,12.7058,8.7296,11.7943,13.0025,11.1171,12.5803,11.3217,13.6691,11.7967,11.7526,11.448,15.0938,11.5679,10.5582,10.0912,9.5179,11.34,13.5801,9.6316,14.0102,12.6192,9.5726,9.682,11.0317,9.5276,9.2646,10.4622,11.6145,10.6903,8.3411,10.1201,9.3366,4.0652,3.8077,9.1097,10.1215,11.6678,7.2221,11.7163,8.768,7.4143,7.316,11.9723,8.247,10.5619,10.0867,8.0577,10.7075,7.3689,2.4569,8.9951,8.3651,6.0952,12.0681,10.6996,6.5224,8.6457,9.8567,5.3547,5.3641,5.1156,10.6056,10.2753,8.1732,6.3881,10.0111,3.4582,8.7259,10.1926,9.4747,7.1712,9.0864,9.6589,11.805,10.9903,9.0117,9.2121,7.6217,8.8977,12.6639,11.3165,10.3355,10.5887,9.6608,7.6857,8.6111,12.0926,5.7881,11.4864,11.5657,13.9264,14.2845,10.6814,8.5249,12.7179,10.2461,9.6209,14.9963,8.9973,14.2557,8.5113,10.6851,11.3102,9.4537,15.005,9.451,9.5639,10.6327,14.0086,12.2616,10.1528,10.3493,10.3036,9.4355,13.9026,10.4151,9.7309,6.6181,7.9274,7.7018,7.2743,11.9907,8.6892,4.1996,7.9807,14.2164,11.2825,3.0899,11.0221,12.6852,7.7187,12.7744,11.1277,6.8914,4.3908,8.1727,7.9067,3.461,12.193,9.427,5.5869,7.2221,9.6745,11.4142,7.3248,9.7687,7.9126,7.3723,9.0244,9.3547,11.187,12.439,9.1905,9.967,9.3418,8.8487,0
13.0424,11.538,12.9333,12.6156,9.5735,11.8058,12.6699,11.384,12.2643,11.5953,13.32,11.9756,11.6509,11.522,14.6092,11.622,10.3025,10.9655,9.2918,12.521,13.623,9.7253,13.5614,12.1153,10.3364,10.0259,9.6946,12.1864,7.5384,10.3684,11.272,10.8771,9.2089,10.1429,11.2151,4.2591,6.1869,9.4548,9.4933,10.6557,7.8631,11.745,9.8262,5.8115,7.9311,12.1566,8.9913,10.7492,11.0247,9.0402,8.5813,7.6706,6.6217,9.5845,8.7748,7.1648,12.2503,10.2632,5.1682,8.6805,9.7022,4.1073,7.2392,5.8656,10.9184,10.3106,7.6642,4.124,9.3785,2.3883,10.5191,11.7016,11.0739,10.8838,9.9588,10.1976,11.386,11.6208,8.805,9.6374,8.5968,8.7515,11.7581,10.7807,9.9053,9.156,9.6971,8.3157,8.6047,10.8568,4.5831,11.0873,11.8162,13.597,13.9428,11.1533,8.3468,13.1907,8.9895,9.7478,14.609,9.5943,13.8788,8.7891,10.9009,10.4452,10.5279,14.5422,9.5523,10.6287,10.3596,13.7963,12.7227,9.6838,10.7493,10.3103,11.0088,13.5255,10.3931,9.536,8.3879,8.1731,7.4508,6.5724,10.9415,9.2897,4.2833,8.6945,13.9288,11.8081,2.7947,11.8723,12.1396,7.998,12.3088,9.281,10.2557,6.5174,7.7786,8.9198,5.793,10.3054,8.7032,5.4626,6.9546,9.3024,10.7813,7.148,9.7961,8.0144,7.175,8.5034,8.7017,11.6316,12.4376,8.4582,8.9869,9.8361,8.3384,0
13.1903,11.2877,13.3537,12.3646,8.8557,11.5274,12.53,11.2077,11.6725,11.6445,13.4415,12.3682,12.2109,11.2846,14.8536,11.9372,11.5556,11.5003,9.4462,11.9237,13.655,10.4303,13.7328,13.2185,8.5782,8.4413,11.3287,10.7377,8.5912,9.1086,10.61,10.2011,9.4246,8.8988,10.4435,4.6933,7.0346,9.9704,9.6037,9.5775,7.3642,11.7416,9.4041,4.7895,8.2272,10.9492,8.9886,10.7593,11.7554,7.4127,9.1013,7.5936,3.9183,10.9479,7.7086,5.2731,12.0814,7.0618,4.6436,8.0959,9.7922,4.8298,4.6239,5.0905,9.4757,10.6304,7.5841,4.9094,9.1302,2.7229,9.8019,10.2731,9.6451,8.0254,9.265,10.2483,10.947,12.2562,9.2863,9.6999,8.716,8.9708,12.0002,10.2486,9.7342,10.7612,9.4033,7.9005,9.1591,10.3089,5.1892,10.8242,11.8987,13.6289,13.9167,10.2764,9.4369,12.7365,10.5116,9.1217,14.7693,9.3342,13.8334,8.4829,11.0255,10.7255,10.4321,14.8267,8.8653,8.9819,10.1448,13.2876,12.2022,9.2968,10.4475,9.9149,10.393,13.6208,11.5578,9.5133,7.25,9.0369,7.3716,6.4011,10.6262,9.0065,4.0251,7.7939,13.7826,10.6386,3.873,10.9853,12.3426,8.4958,12.3094,8.8508,8.8635,6.924,8.5101,8.3589,5.6373,10.7814,8.4396,5.6291,7.0922,10.0902,11.2751,7.1874,7.4736,7.5435,7.1174,9.3821,9.5372,11.2027,12.5236,8.8072,9.4929,9.373,9.5606,0
12.8882,11.5991,12.8677,12.6104,9.6113,12.4219,13.5924,11.4586,14.0753,12.2285,13.7431,13.0601,12.0367,10.9768,15.0525,11.2993,10.7572,10.4739,9.2783,12.9447,13.9924,11.627,14.5889,12.8105,9.6962,9.9344,9.4431,8.0568,8.2433,9.659,12.5178,11.6399,9.522,9.2897,9.6927,4.7819,7.3092,9.2354,9.7453,11.8379,6.9841,11.21,10.655,5.812,7.7039,11.0908,8.8475,11.3599,10.883,8.1588,9.0752,6.9576,3.1062,10.1131,9.6021,8.6117,12.0086,9.7857,5.3973,8.6296,10.2504,5.0258,5.1026,6.4256,10.3044,10.5192,6.8057,4.9183,9.5193,3.0645,9.8903,9.1595,8.9622,5.7986,9.5151,10.5445,11.6884,11.149,10.2388,11.322,9.1444,8.9021,13.6181,12.1434,9.1269,10.6126,10.3999,7.3009,8.3643,13.199,5.3578,11.6753,11.9069,14.6735,14.1949,11.2738,8.4389,13.7105,9.7883,10.7272,15.0748,9.1444,13.9226,9.9101,10.6355,10.174,9.2862,15.0619,9.5488,10.5376,12.6116,13.7306,12.8744,9.5546,11.3961,11.3164,10.1837,14.5317,10.9406,9.407,8.5392,8.4349,7.4893,6.7407,12.6401,7.9625,4.4532,5.6974,14.3369,11.2448,3.4289,10.6262,11.9291,8.6292,12.6992,10.1205,11.2637,7.4367,8.6614,8.3239,5.836,9.9568,8.855,6.7411,7.2636,9.4543,10.2327,8.6136,9.6352,8.1539,7.6648,9.5053,7.0199,10.6162,12.2608,9.064,9.4072,10.6474,8.7585,0
13.1563,10.6961,13.5335,12.3727,9.3329,11.4343,12.7685,11.6926,12.9163,11.1003,13.5879,12.1801,11.7728,12.3113,15.1047,9.622,12.0572,10.5327,8.9331,12.2266,13.7444,9.2358,14.1665,12.4135,9.1755,9.59,9.4086,10.0632,8.5305,10.2553,11.6037,10.5921,9.4183,9.3356,8.801,5.2336,6.5882,9.3244,9.9276,9.7363,6.8918,10.9169,8.8401,3.3466,8.0867,12.4483,8.5706,10.6575,12.26,6.2228,10.6167,7.5022,2.6937,8.7345,7.0917,7.6229,12.5417,5.9177,5.1504,8.5908,10.2407,5.4708,3.3647,6.201,9.98,10.3636,8.1615,5.1287,8.5666,3.8252,9.5095,9.8476,9.5052,5.8125,9.3363,9.9313,11.1539,10.6417,9.0338,9.6073,8.1047,9.3986,12.3481,9.7935,9.75,9.7305,9.4335,8.7921,8.0597,10.4969,5.618,11.8693,11.5127,14.2538,14.2942,10.2675,8.7737,12.6317,8.1812,9.8149,15.1372,9.5142,14.212,8.8837,11.3555,9.935,10.5216,15.076,8.9914,9.0835,11.2127,14.1327,11.5955,9.0262,10.747,10.2241,9.8132,14.0922,12.3745,9.6978,6.0197,8.5734,7.7895,4.4995,10.3197,9.1441,4.8451,7.9964,14.5082,10.6276,3.8763,11.6217,12.0675,7.595,12.2559,9.8261,7.0115,6.8241,7.9913,8.689,6.0253,10.0419,8.5448,6.6241,7.1669,9.8335,9.8619,6.5798,8.6878,8.1585,7.1971,9.72,5.5131,11.7577,13.1047,10.165,9.5459,8.7193,9.5753,0
13.0832,11.2349,12.3102,13.0851,9.8551,11.0826,12.1285,10.6141,11.5969,13.131,13.3075,12.4065,10.2818,10.2587,14.9328,11.8361,8.5221,9.6537,9.4469,12.1006,13.0114,10.094,13.6414,11.873,8.2868,8.967,8.1856,9.3961,7.9154,8.9874,10.1128,8.6856,8.6651,9.2413,7.5107,6.6932,6.0337,9.1534,9.8874,10.4893,7.1325,10.96,7.9054,6.1601,7.4691,10.4554,9.1318,10.0112,10.9395,8.4923,9.8788,7.2726,2.4441,8.7448,8.0384,5.8804,10.1948,8.2537,1.9284,8.2944,10.0229,3.4597,7.2886,6.062,9.2822,8.6843,7.7134,4.4705,9.9929,5.7588,9.0664,10.077,9.6962,8.7535,9.3386,9.0628,11.5121,9.6271,8.5842,8.7073,8.7606,8.4784,12.5179,10.7293,8.7498,7.4226,8.8583,6.0962,8.2458,10.9621,1.6819,9.7427,11.5944,13.7147,13.3489,10.8811,7.3205,12.9844,9.2377,8.9802,14.9057,10.3565,13.2234,8.2483,11.1502,10.7245,10.7357,14.8997,8.0623,11.0224,9.9082,13.0889,12.2267,9.3577,10.4699,9.605,8.4131,13.5969,9.84,9.9089,7.4526,6.7331,7.9921,5.7324,11.53,9.2314,5.3363,8.3963,13.3934,12.2761,6.2144,9.2588,12.7531,7.5684,12.4323,9.3521,10.0026,4.6087,9.0047,9.8507,3.7884,10.7793,7.6052,6.3196,7.6432,9.6058,9.8108,9.2019,8.8216,8.679,7.1518,8.3503,6.807,9.1679,10.452,9.1779,9.2654,7.6932,8.3532,0
12.9581,11.5733,12.6955,12.4254,9.6683,11.3399,12.4827,11.6425,12.3579,11.8565,13.0159,12.1472,11.4644,11.9781,14.9045,11.7576,10.2144,11.2809,8.7256,11.7106,13.9049,10.2329,13.6445,13.1174,8.8122,8.7574,9.3214,9.282,8.7569,9.8123,12.1427,10.8877,9.4903,9.8059,10.523,5.1837,5.7644,8.8864,9.5141,10.4685,7.0623,10.7568,10.6618,6.0033,7.936,10.9218,8.3839,10.3913,11.3452,7.8296,8.6913,7.9556,1.8386,10.9963,8.2003,6.7467,11.7466,8.5732,3.7834,7.8222,9.2271,1.886,7.2721,6.8434,8.9111,10.0696,7.5006,7.0861,7.6813,2.0919,10.486,11.0666,10.4889,9.4534,9.4357,10.7297,11.6048,11.1001,9.914,10.6481,9.0821,9.2231,12.9459,10.6264,9.9937,10.4616,9.1033,6.7893,9.0877,9.7574,3.3364,11.8525,11.7497,13.4907,12.9249,10.6689,9.9301,12.9262,9.2913,8.7463,14.8346,9.7821,13.299,7.3366,11.3915,11.037,9.9018,14.8418,9.7103,8.9786,11.36,12.0661,12.6395,9.858,10.3902,9.9199,11.1021,13.5322,10.6548,10.0096,7.3261,8.7432,7.2005,6.6367,11.0504,8.9415,3.9708,8.3852,12.5143,10.4187,4.0902,10.5446,12.0636,7.9117,12.5232,8.7746,10.4018,6.658,9.5089,8.139,6.1255,10.4795,7.6116,5.795,7.158,10.2963,10.41,8.3906,7.7447,7.1812,6.7282,9.1729,8.44,10.1026,12.2764,8.9195,10.2449,10.8801,9.5482,0
12.9937,10.6216,13.1053,12.2385,9.1921,11.4247,12.2693,11.3096,12.4535,11.2419,13.3719,11.9839,12.026,11.9714,15.1311,12.2234,10.7547,10.8092,9.1992,11.5495,13.6694,10.3091,13.8481,12.5242,8.6747,9.1943,10.6667,10.3365,8.0337,9.9724,11.0251,10.3804,9.3335,9.7957,10.2138,5.294,7.2535,10.11,9.512,10.5906,7.2306,11.476,10.053,6.5668,7.6487,11.5957,9.1832,10.5895,11.6451,8.285,9.9706,7.1632,6.8796,10.5788,8.9813,5.208,12.3619,9.5804,5.689,7.7551,9.4838,5.2997,6.6267,7.4064,9.9389,10.0949,7.4861,6.9497,9.4664,2.7456,10.3046,10.8688,10.0502,9.3986,9.5478,9.9693,11.5634,11.4742,9.284,10.4474,8.2049,8.8495,11.686,10.1224,9.8989,10.0954,9.1619,9.0401,9.1339,9.9074,5.1054,11.2264,11.8088,13.8274,14.2049,10.3335,9.6771,12.5688,10.7476,8.9043,15.0223,8.4958,14.0264,8.0162,11.2016,10.6116,9.6781,15.0319,9.9462,9.5205,10.7084,13.8483,12.0141,9.3715,10.5301,10.0453,11.3048,13.7328,10.8035,9.2658,8.5646,8.3117,6.849,6.3825,10.519,9.0265,4.1884,9.1024,14.1503,10.7831,2.7534,11.3347,12.2323,8.3364,12.3753,9.3142,9.9994,6.6465,8.3247,8.6325,5.4838,10.7273,8.3854,5.2715,7.4204,9.3105,10.3013,7.332,8.8654,7.468,6.9108,8.7608,8.7748,11.2727,12.6779,8.5529,9.4082,9.1926,9.0273,0
12.9907,10.5854,12.177,12.9592,9.195,11.4883,12.5179,11.3566,12.3682,11.434,13.2799,10.7724,10.4499,10.237,14.9342,12.1518,9.6541,10.4048,10.0909,10.8211,13.8277,11.5461,14.3607,12.6107,8.8741,8.3512,9.1382,8.7833,7.9606,10.9559,10.3434,9.5971,9.7144,9.8435,11.2816,6.161,7.0963,8.4406,10.0626,12.5447,8.267,11.6965,9.2175,6.1149,8.7272,10.2346,8.1276,9.6872,10.4744,9.0747,8.4192,7.3141,3.5624,9.3965,9.9833,5.8213,11.7918,6.9361,6.0019,8.577,11.0607,4.9632,5.5052,5.7616,9.5793,9.49,7.0259,3.737,7.4109,4.1894,10.6578,9.8716,9.3792,7.6805,8.6392,9.9413,12.5183,11.6909,8.59,9.3333,8.8822,9.1842,13.7245,12.3404,8.1866,9.3691,9.8264,8.0194,7.7003,11.4154,5.0013,11.3581,12.0084,14.2402,13.9754,10.6459,8.3434,12.6338,7.9861,10.1272,14.7801,10.5438,14.1218,9.3127,10.465,11.1225,11.1539,14.8229,9.4466,9.7247,11.4165,13.5414,13.5499,9.5487,9.3254,9.4824,9.8688,14.2347,10.3343,9.9382,8.1458,10.2356,8.0232,8.7525,12.8739,8.9242,3.8326,8.3516,13.8482,11.5005,5.5812,9.1102,12.6683,10.7194,12.7522,11.5396,10.7791,5.9831,8.0861,7.8694,5.1577,10.1096,9.3124,5.9607,7.2247,9.7991,10.1634,7.2732,6.6863,8.4691,7.4306,8.0984,6.7193,9.4285,12.2579,9.0636,9.3115,9.1022,8.0854,0
13.5628,11.5957,12.8186,12.7749,9.4628,11.9539,13.0354,11.7833,12.3919,11.2604,13.4512,12.1809,10.9875,11.3314,14.9228,11.0872,10.7868,10.9202,9.674,11.2898,13.3675,10.9091,14.2014,12.5607,9.2714,9.0069,9.2362,8.0272,8.673,8.6183,11.4775,10.4842,9.2781,9.8346,9.2534,2.7653,7.5141,9.2638,9.8411,10.0913,6.6149,11.5901,11.1193,6.1951,7.7914,11.8644,8.9562,9.8574,10.895,9.8462,8.8693,7.4262,2.6966,9.0788,8.8623,6.142,12.0753,10.6608,4.6602,7.9904,9.5258,4.4725,6.798,6.4636,10.034,10.13,7.4587,3.1628,8.8483,5.1477,9.7194,8.95,8.703,4.8292,9.8391,9.8471,12.2746,11.2001,8.974,9.4109,8.621,8.8936,12.8436,11.3067,8.2805,9.6399,9.9693,7.6547,7.894,13.179,5.8395,11.5186,12.0689,14.0696,14.2114,11.088,8.4813,12.4214,5.9801,9.939,14.7936,9.4909,14.1254,8.3082,10.7522,10.3866,10.282,14.814,9.6444,10.1377,10.8713,13.9252,12.9135,9.4933,9.7875,9.9156,10.5045,14.015,11.3959,9.6524,8.2174,10.1482,7.65,6.8816,11.6802,9.5234,3.6261,8.9098,14.1115,11.1911,4.3021,10.6179,12.1932,8.0659,12.6786,8.5267,10.1966,5.9511,8.8482,7.9892,5.2096,10.4303,8.1454,4.6513,7.4488,8.7057,10.2917,8.0901,7.8912,8.0212,6.3693,9.6872,7.6097,10.946,12.1961,8.2894,9.3157,9.6058,8.4078,0
13.3321,13.3004,12.2258,13.3283,10.0924,12.145,13.0954,12.244,13.6485,11.8522,13.2502,11.9334,11.5915,9.4642,14.6471,12.0126,10.7813,11.6441,9.8986,12.9311,13.6727,9.9087,13.7005,12.9445,10.2364,10.2057,9.807,9.075,7.097,10.4412,11.8326,10.9304,9.7301,10.0302,9.1486,4.4844,5.9106,9.1539,9.3998,11.7021,7.1218,11.7454,10.6225,4.6545,7.1145,10.2168,7.4563,9.4444,10.3667,9.8879,8.3823,7.5251,1.4872,9.2578,9.6152,5.4648,10.4735,10.152,4.8194,8.173,9.6899,2.9831,6.5665,4.376,11.6135,11.0321,7.7268,3.1769,9.425,2.6077,9.5245,9.5082,8.6937,7.6596,10.0942,10.7536,12.6419,12.2735,8.512,10.0259,8.6629,8.072,12.8536,11.3546,8.8574,9.6871,11.2859,7.3826,7.6104,12.1826,4.8077,11.5421,12.0113,13.6394,13.8742,12.1035,7.5417,13.0217,8.2713,9.6596,14.5401,8.9872,13.901,9.0634,11.0826,10.9297,8.4771,14.5754,9.1,11.5215,12.1173,13.5337,13.2049,9.5759,9.3013,9.6683,12.0724,13.6441,11.363,10.0032,8.4159,10.7432,7.3545,7.9756,11.8553,8.2526,2.5354,8.289,13.8905,12.7092,1.8926,10.2178,12.8066,10.6552,12.7383,10.9398,10.7447,5.9543,9.1115,8.6721,6.5991,9.8291,8.9645,6.051,6.5553,9.099,10.2292,9.5221,9.2139,7.6232,6.8814,9.3007,7.1663,10.2606,10.8839,7.7374,8.9038,10.2471,8.0754,0
11.3812,10.0868,10.5843,10.5953,7.6638,8.8903,11.1399,10.931,10.1209,10.2267,11.2332,9.9644,8.8386,10.5581,11.6699,10.7729,11.1324,7.0919,8.693,10.8933,11.1128,10.1283,12.0573,10.7047,6.6297,7.5009,8.4619,7.25,10.167,8.7933,8.1187,7.2019,9.7545,6.7517,9.115,8.3585,8.0956,7.4429,7.0951,8.1614,4.3567,9.1419,10.2057,5.9447,6.5096,11.137,9.7473,6.9718,10.1468,8.4265,10.8458,8.8035,5.6393,9.6588,7.5878,7.257,10.5965,9.9131,8.3954,9.4528,9.9097,8.846,7.0311,9.6031,9.7681,6.7278,8.8368,8.6947,6.1847,6.9412,9.2716,8.8236,7.6125,7.2927,7.1268,6.8669,9.485,6.6918,10.3119,9.0845,8.9846,10.0535,8.0238,7.0901,10.0905,9.2769,10.7336,7.919,9.3856,9.4857,7.4362,9.7363,10.7337,11.9909,11.0449,8.4878,8.0197,10.9313,9.5521,9.9426,11.8309,14.0554,10.0261,8.1727,9.8745,10.2205,7.4912,11.5342,8.8686,9.3722,9.8412,10.7576,10.3656,9.5294,10.1339,9.6229,9.4149,12.1166,10.4683,9.2408,8.2687,8.7335,8.1165,5.1566,7.1976,9.2009,8.015,8.3426,11.4463,7.4997,6.0262,9.0349,9.2459,8.7516,10.3326,8.8859,8.5573,9.7383,7.3983,9.6276,5.746,10.7042,9.4507,6.9901,9.8759,12.6788,10.2385,7.6803,8.0593,8.9746,9.2709,10.3742,7.0586,9.1212,11.3057,9.135,9.4395,7.2526,8.0008,0
11.1054,9.4833,9.4987,10.3247,9.8071,8.3515,9.5753,10.5628,10.538,10.4024,10.7319,10.3902,8.6502,9.9471,12.2099,9.1301,10.2436,8.1896,9.5268,10.6856,9.79,10.1336,11.6035,10.1474,8.9921,8.6331,7.075,5.5742,9.1411,9.2038,8.1215,7.5844,10.1689,9.2952,9.6317,6.9711,8.2965,7.0845,6.9783,7.8313,7.9742,10.0028,7.8143,9.0076,6.5225,9.7809,10.1236,7.3665,10.6109,6.817,10.2245,7.7954,5.7266,9.4013,8.4666,9.8395,9.5367,10.3615,8.8107,9.8187,10.5405,8.323,6.6852,9.9816,9.8818,7.8634,8.0852,6.6216,6.1078,5.299,9.508,10.1357,7.5108,7.2916,7.2077,6.7521,9.1856,8.8234,9.5879,9.9114,8.9882,10.1462,10.1388,7.5567,9.8631,9.8346,8.6043,6.4925,9.2019,8.8591,8.5991,10.1377,9.1998,11.6426,10.504,9.7329,9.995,9.5739,7.8272,8.8871,11.9131,11.4952,10.2077,8.1739,8.0725,10.1764,6.7114,11.9772,6.6753,9.9321,9.5727,10.3715,9.3032,9.1973,9.8529,10.003,9.3098,11.1243,9.7806,7.3057,5.3425,8.3298,8.3683,7.8957,9.8424,7.3595,7.4857,8.3664,10.3133,7.8281,6.8615,8.8456,9.7182,9.2128,10.069,9.5286,8.2851,6.6823,8.4353,9.4473,8.5815,10.4291,7.4067,6.0576,9.2712,11.9928,9.5998,6.4131,9.5787,10.0826,9.7119,6.4395,6.5115,7.8287,10.7022,9.4538,8.0006,9.0344,9.1193,0
13.0266,11.6128,12.2715,11.7872,8.8776,11.2084,12.5066,10.8062,11.2207,9.7147,13.5067,10.9285,12.522,10.1351,14.56,9.8099,9.3511,10.4248,9.6516,9.9116,12.0425,9.8286,13.343,11.6397,10.0027,9.2054,8.5446,10.7688,8.14,9.9137,9.8678,7.7691,9.521,8.6348,9.211,6.5707,6.0395,9.967,9.7512,9.3979,7.1842,11.5543,11.2704,4.5397,6.8498,10.406,8.8725,10.1094,11.9212,8.1488,10.0986,8.1406,2.83,10.4329,8.8551,4.0973,10.5021,8.9242,7.007,8.1214,10.1891,5.2933,4.9427,7.3093,9.1135,10.6275,7.7852,4.9774,9.0043,2.8062,8.8467,9.3579,9.1667,5.4232,8.8327,9.0897,12.1412,10.2731,9.2851,9.5451,8.3014,9.0768,10.1351,8.1373,9.0033,10.5387,9.8244,8.8376,8.9334,9.7699,5.4107,9.5944,11.4183,13.1738,12.752,10.8689,8.974,12.3876,11.2643,8.737,14.5334,9.2014,13.0815,8.0368,10.4477,11.8872,10.4425,14.5225,8.2505,9.7298,10.4613,11.8441,12.072,9.187,9.9328,9.9916,10.262,13.2261,9.3666,9.0682,6.5511,7.9792,5.1109,6.6719,8.2676,9.4032,4.8269,8.2104,12.6985,9.7882,5.4196,10.8816,12.0983,9.041,12.0669,9.845,8.0963,6.9323,7.3295,8.7884,6.9056,10.8289,8.9193,3.2036,7.83,10.287,10.6722,8.9886,7.5133,7.7665,7.4466,9.0432,12.1712,9.0815,10.7028,9.5948,10.5461,10.1725,8.891,0
12.9941,11.9965,12.4417,12.6923,8.8282,11.6826,12.5285,10.5892,12.7393,10.0165,13.3029,11.5399,11.7034,10.169,14.8928,12.1789,9.2903,10.425,9.2448,11.6907,13.0367,8.2539,13.2429,12.5345,8.9238,9.3289,8.1372,9.626,9.1962,10.2083,10.1147,9.5573,8.9605,11.4581,9.0744,5.7351,6.559,9.6492,9.5164,11.4575,7.6339,11.4787,9.4286,2.1022,7.381,10.2253,8.8979,10.303,11.5094,9.0359,10.6958,7.449,3.8442,9.2897,8.5082,5.031,10.8532,11.0846,5.2394,7.9212,9.5937,4.6001,7.4869,5.7068,10.1342,9.919,6.8019,4.5254,7.9526,3.6614,10.1016,8.3039,8.386,5.3185,9.5422,9.7831,11.02,10.1957,7.96,8.0805,8.1654,8.5495,10.7076,9.0774,8.6425,8.956,9.9036,9.1408,8.9196,9.4344,3.8928,9.5074,11.2028,13.2901,13.6018,10.3296,7.7605,12.6637,10.7697,8.5554,14.8391,9.1214,13.5829,8.0571,10.6447,12.4963,9.0082,14.8526,8.4644,9.5861,10.282,13.1488,12.1065,8.8332,10.3346,10.3795,10.279,13.2282,9.8748,9.4909,7.5295,6.9609,7.0515,6.1168,9.4352,8.8054,3.5379,10.0685,13.5992,11.8062,5.2163,9.8608,12.0957,7.6855,12.5801,9.964,9.2828,5.9221,7.0908,9.1397,5.3431,11.1979,9.3355,5.1561,6.8358,9.2651,9.8239,6.1807,9.6121,8.3681,7.3388,8.2125,10.305,9.8339,10.8756,8.7116,8.9849,8.0404,7.6773,0
12.9063,10.9691,13.6598,12.6622,9.417,12.1624,13.2695,11.3743,12.4045,11.597,13.478,12.8734,11.4524,12.1675,14.8264,10.1077,11.2821,10.854,9.3408,12.3776,13.8837,9.3811,13.6247,13.2909,10.2958,10.6388,9.0556,9.2538,8.8145,8.931,11.4345,11.3635,9.0125,10.2398,9.5573,5.3142,4.9123,9.6424,9.8046,10.5789,6.9703,11.4197,11.2379,6.0131,7.6485,12.4965,9.3371,11.3808,11.4109,7.1097,9.8941,7.5203,7.2171,9.9165,8.4297,4.2233,12.7038,11.0621,4.7584,7.8642,9.9499,4.2063,4.6082,6.7667,10.1286,10.6833,7.4903,3.6093,9.5247,3.6824,9.7955,9.3898,9.0088,6.7353,9.525,10.4686,11.5447,11.7045,9.3588,9.5635,7.7655,9.102,11.6606,10.0037,9.9568,9.6193,9.8639,8.9113,9.1373,12.8713,1.7344,11.4752,11.8842,13.5284,14.5289,9.9311,9.326,12.7054,10.658,10.2278,14.769,10.2129,14.3358,9.5524,10.7621,10.6104,10.5043,14.7695,10.0308,9.838,10.3706,14.3669,12.8869,9.9763,11.2238,11.7209,10.2847,13.4529,12.1066,9.9435,7.5246,7.7916,7.9276,7.1856,10.4171,8.8294,3.9583,8.6876,14.4279,11.3817,3.1308,12.0963,12.2509,7.6374,12.6107,8.9419,7.9519,6.7906,8.3089,7.837,4.8316,10.6245,9.2065,5.8419,7.548,9.5245,10.9821,7.5417,8.6064,7.2874,7.1153,8.6296,10.68,12.4355,13.3197,8.2835,8.9751,8.8496,9.0104,0
