"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
13.125,10.138,11.39,11.954,7.187,10.091,11.458,10.498,10.016,9.134,10.569,9.665,9.909,9.351,14.715,8.901,8.452,8.745,8.49,10.946,13.363,8.132,11.867,10.911,9.09,8.78,6.974,6.925,9.055,8.479,8.914,7.753,8.902,9.612,11.95,5.606,7.007,8.617,9.526,9.908,7.581,10.072,7.909,1.722,8.801,8.572,8.118,10.316,8.217,6.703,6.849,7.618,2.202,9.057,9.036,7.074,8.101,6.495,2.322,8.73,9.859,3.787,4.194,6.909,9.103,9.111,6.699,3.667,7.497,2.406,12.128,9.659,8.557,4.472,10.083,9.266,10.31,7.085,8.278,8.819,10.039,9.419,9.227,7.25,7.77,8.923,9.543,7.556,8.988,10.152,5.036,10.692,11.253,11.753,10.491,8.349,8.377,12.558,5.315,7.994,14.641,6.102,10.153,6.233,11.122,11.138,6.44,14.647,8.847,8.297,9.067,9.737,10.7,11.468,10.303,9.773,11.738,11.67,8.188,9.837,6.926,7.601,6.06,4.838,7.198,9.537,4.511,7.837,10.582,10.478,3.293,8.307,11.655,6.88,12.249,9.446,9.29,6.022,8.947,7.696,6.306,10.191,8.66,5.828,6.361,7.031,8.74,6.104,8.442,7.745,8.677,7.264,8.499,5.802,7.477,8.475,9.854,7.149,6.932,0
12.886,9.895,11.151,12.4,7.687,10.191,11.327,10.522,10.722,8.865,10.639,10.702,9.182,8.606,14.674,7.894,8.344,7.934,8.628,10.93,13.369,8.281,12.012,10.897,9.3,8.522,5.89,8.353,8.812,7.936,8.765,8.487,8.522,9.816,11.755,5.213,6.671,8.197,9.096,9.719,7.077,10.048,8.069,4.897,9.167,7.896,8.111,10.164,7.725,6.83,7.347,7.928,1.848,9.76,9.698,7.516,8.296,6.057,5.34,8.252,9.701,5.358,6.604,4.916,9.084,10.047,6.746,5.125,8.213,2.926,12.373,8.98,8.393,4.555,10.459,9.666,10.778,6.868,8.524,9.188,9.431,9.012,8.965,7.104,7.409,8.086,9.622,7.375,9.473,8.895,4.853,11.152,11.335,11.941,10.635,8.209,8.349,12.369,5.406,7.61,14.581,5.954,10.594,7.197,10.667,11.013,5.229,14.626,9.455,8.165,9.39,10.315,10.548,11.46,10.203,9.444,12.236,11.839,8.239,9.739,6.503,7.52,7.252,4.655,6.767,9.122,4.505,8.662,10.541,11.041,3.888,8.684,11.533,7.288,12.315,9.652,4.24,6.194,8.462,7.756,7.061,10.401,8.664,5.186,6.582,7.717,9.498,6.664,8.926,7.359,8.538,7.628,8.678,6.926,8.256,8.354,9.525,7.148,7.186,0
13.206,10.278,11.735,12.206,8.139,10.875,12.249,11.766,10.746,9.062,10.664,12.014,9.865,9.468,14.735,8.408,8.597,6.613,8.57,12.082,13.175,8.536,11.777,11.288,8.064,7.771,6.227,7.586,9.178,8.014,9.31,8.805,9.142,8.078,10.831,5.635,4.129,8.639,9.021,10.373,7.271,10.186,8.043,5.588,9.18,8.778,7.752,11.747,8.425,6.274,7.141,7.789,1.963,9.256,9.754,7.171,8.49,6.568,5.271,7.491,9.738,5.311,5.162,4.129,9.184,10.733,6.349,4.53,8.294,2.202,12.402,10.223,9.053,4.902,10.153,10.163,10.898,6.117,8.269,8.881,10.459,9.544,8.633,5.86,8.095,8.503,9.493,7.541,9.563,8.264,5.883,11.184,11.505,11.543,10.382,8.311,8.347,12.716,4.517,7.91,14.639,6.227,10.327,6.495,10.904,10.989,2.35,14.685,9.166,8.177,10.111,10.279,10.943,11.301,11.77,10.129,11.775,11.608,8.568,10.163,6.95,6.897,7.109,5.049,6.869,9.396,4.597,8.031,10.281,10.751,4.162,9.521,11.666,6.939,12.405,9.398,8.85,4.426,9.357,7.537,6.229,9.989,8.214,5.194,7.003,7.796,9.202,7.945,8.761,6.771,8.331,7.663,8.595,7.076,8.601,8.501,9.405,7.497,7.248,0
12.859,10.689,11.579,12.214,8.174,11.319,12.272,11.363,11.053,9.896,10.976,11.357,10.931,9.986,14.516,8.565,8.678,8.476,8.271,13.076,13.232,7.909,12.238,11.857,7.416,7.219,6.716,6.394,9.068,8.367,9.913,9.349,9.609,7.944,11.42,5.536,7.215,8.489,8.641,10.525,6.953,10.41,9.2,6.914,7.364,9.328,7.706,11.139,8.818,5.883,7.454,6.903,1.722,8.911,9.402,8.282,8.697,7.513,4.892,8.388,9.958,5.125,3.609,5.838,9.11,9.508,6.472,5.928,6.951,2.379,12.969,10.37,9.087,5.792,9.865,9.497,10.772,7.056,7.821,8.55,10.061,9.548,8.905,6.317,8.474,8.313,9.874,8.185,8.536,7.281,5.678,10.644,11.38,12.09,11.081,8.458,8.968,12.468,4.781,9.064,14.434,6.732,10.647,7.541,10.653,11.003,5.52,14.479,8.903,8.516,9.42,10.329,10.964,10.847,11.127,10.03,11.331,12.071,8.449,9.661,7.573,7.913,7.015,3.17,6.684,9.372,4.672,8.285,11.036,11.251,4.446,11.15,11.243,7.516,12.347,9.37,9.158,5.873,9.668,7.583,6.198,10.299,9.227,5.548,7.061,8.164,9.375,8.717,8.814,7.941,8.902,7.575,8.669,7.192,8.52,8.014,9.614,7.193,6.632,0
13.009,10.638,11.699,12.376,7.735,11.508,12.642,11.417,10.894,10.593,10.918,11.464,10.123,9.438,14.595,8.771,8.149,5.698,8.721,12.664,13.715,8.725,12.511,11.477,8.956,8.24,6.978,6.913,9.028,8.42,9.382,8.998,9.1,10.09,11.481,5.629,7.531,8.355,9.112,10.968,6.832,10.348,8.98,3.597,7.968,8.109,8.216,11.682,8.808,6.081,7.785,7.66,2.459,9.372,9.121,7.429,8.386,6.775,4.372,8.159,9.798,3.018,6.418,6.482,9.612,9.508,7.082,4.802,8.048,2.202,12.286,10.319,9.257,7.483,10.192,9.969,9.793,6.867,8.572,8.692,9.882,9.409,8.725,6.966,8.575,8.803,9.226,7.21,9.177,6.02,2.945,12.054,11.162,12.335,10.976,8.684,8.982,12.667,6.057,8.564,14.466,6.259,10.929,7.895,10.728,11.142,7.719,14.465,10.061,8.54,9.723,10.096,10.965,11.059,11.73,9.995,12.072,12.3,8.079,10.261,7.458,8.344,7.645,5.443,7.503,9.291,4.755,8.129,10.921,11.181,5.959,10.098,11.57,6.67,12.285,9.048,9.692,6.248,9.404,8.067,6.561,10.43,8.096,5.505,7.315,7.568,9.431,7.84,8.279,7.697,8.347,8.055,8.538,7.22,8.245,8.19,9.643,7.331,7.91,0
12.946,10.464,12.059,12.425,7.847,11.414,12.014,10.827,11.317,8.774,11.241,11.86,11.123,10.016,14.218,8.979,8.338,8.45,9.062,12.245,13.383,9.881,12.471,11.744,8.524,8.315,6.702,5.998,9.541,8.647,8.908,8.403,8.781,9.394,11.569,5.545,6.379,7.893,9.141,9.904,6.907,10.635,6.931,5.536,9.028,8.765,6.661,11.473,8.475,6.57,7.816,8.135,1.585,9.851,9.048,9.001,8.279,8.196,5.548,7.984,9.747,3.365,7.373,6.051,9.916,9.177,6.932,3.511,6.668,3.018,12.481,9.453,9.135,6.699,10.084,8.903,11.055,7.15,8.64,9.105,10.942,9.501,8.361,6.313,8.569,8.859,10.277,7.612,8.731,6.679,5.508,11.315,11.331,12.338,11.383,9.808,10.507,12.791,6.246,8.715,14.204,6.791,11.53,6.906,10.921,11.071,6.477,14.261,9.701,9.673,10.351,11.229,10.814,10.886,11.431,9.083,11.802,12.268,7.873,10.084,7.468,8.663,5.511,3.722,6.671,9.291,3.888,8.667,11.371,11.815,5.933,8.851,11.305,6.785,12.189,10.063,8.212,5.206,8.639,8.962,7.174,9.467,8.266,5.027,7.354,7.329,9.814,7.869,9.016,7.426,8.574,7.16,8.778,7.757,7.775,7.796,9.071,7.442,6.974,0
13.15,10.608,11.37,12.401,6.901,10.571,12.02,10.125,10.485,9.06,10.858,11.765,10.401,9.404,14.624,8.961,8.184,6.309,8.584,11.758,13.416,8.103,12.343,10.908,8.896,8.19,6.592,7.797,9.259,8.228,8.625,7.918,8.947,8.949,11.095,5.888,7.405,8.831,9.304,10.078,6.864,10.466,8.506,4.991,9.083,8.455,7.682,11.047,8.281,6.88,7.377,7.623,1.536,8.48,9.178,8.948,8.023,6.764,5.618,8.911,9.941,5.453,3.485,5.282,9.423,9.092,7.42,5.85,8.275,2.511,12.366,9.771,8.701,3.511,10.029,9.185,10.619,7.194,8.806,9.334,10.196,9.446,8.596,6.954,8.055,8.497,9.668,7.328,9.03,6.93,5.133,11.448,11.279,12.39,10.68,7.483,8.597,12.559,4.498,8.462,14.669,6.011,10.244,7.896,11.066,10.865,4.511,14.625,9.376,8.032,8.971,9.99,10.729,11.887,10.97,9.571,11.644,12.164,8.2,10.444,5.053,7.677,6.792,3.485,6.714,9.326,4.954,7.076,10.551,11.403,6.24,9.553,11.59,7.649,12.334,9.281,8.129,5.492,8.748,7.829,7.12,10.112,8.547,6.411,7.021,7.356,9.218,7.259,8.38,7.296,9.004,7.097,7.972,6.471,7.849,8.028,9.362,7.375,7.107,0
12.314,9.696,11.145,12.366,7.674,10.608,11.632,9.93,11.134,8.781,10.011,10.591,9.348,9.58,14.717,7.638,8.507,8.485,8.221,10.844,13.676,8.181,12.174,11.237,9.404,8.98,5.6,7.662,9.28,9.393,8.424,7.809,8.005,9.314,11.812,6.278,7.186,8.166,8.831,10.95,6.812,10.117,5.919,5.379,8.194,8.907,8.144,10.835,7.75,6.516,7.517,7.074,2.828,9.36,9.265,7.358,8.448,5.476,5.9,8.766,9.949,4.129,6.375,6.838,9.106,8.893,7.322,3.973,7.739,2.868,12.552,9.256,8.785,4.44,9.587,9.528,10.228,7.675,8.001,8.447,9.273,9.005,8.12,7.183,7.276,7.485,9.151,7.386,9.063,6.525,3,11.412,10.937,12.115,11.009,6.855,8.131,12.413,3.963,8.105,14.805,7.324,10.637,7.621,10.171,11.483,6.315,14.769,10.222,8.899,8.742,10.73,9.98,11.275,10.585,9.707,11.711,11.909,8.234,9.678,7.028,6.909,4.217,3.07,6.727,9.04,5.594,8.356,10.87,11.429,6.148,8.35,11.784,6.986,12.097,9.225,6.029,7.129,8.991,8.347,6.525,9.975,8.487,5.609,5.89,8.419,9.518,6.61,9.465,7.852,8.144,7.722,8.082,7.454,7.958,9.012,8.85,6.99,7.073,0
13.061,10.246,12.115,12.613,8.631,11.059,12.236,10.339,10.039,9.761,10.806,11.549,9.746,10.032,14.78,8.447,9.586,8.202,9.442,11.65,13.484,8.307,12.555,12.594,9.02,8.103,7.085,7.181,8.99,8.23,10.394,10.202,8.898,9.831,12.477,5.579,6.886,7.425,9.375,11.254,7.134,10.196,8.603,4.755,8.74,9.656,7.849,11.28,8.775,4.945,7.303,7.773,3.138,8.753,9.353,7.894,11.177,6.809,6.311,8.266,9.721,4.202,6.828,6.09,9.435,8.866,7.184,6.011,5.98,3.982,12.491,9.412,8.681,5.049,10.793,8.994,11.23,9.09,8.064,8.685,10.317,9.11,8.867,7.308,7.732,8.377,9.489,7.479,9.216,8.13,3.186,11.64,11.611,12.382,12.78,8.192,9.299,12.412,5.174,8.613,14.617,7.095,12.762,7.837,10.73,10.625,7.562,14.62,9.796,8.813,8.967,12.336,9.943,11.612,11.22,10.212,12.108,12.27,10.241,9.519,7.73,7.985,7.665,3.945,7.897,9.247,5.466,7.714,12.723,11.241,5.178,8.831,11.19,7.102,12.204,9.604,9.479,6.162,9.188,7.976,6.547,10.451,8.34,4.689,7.314,8.109,10.326,6.547,8.551,7.439,7.95,7.14,8.771,8.521,11.546,8.151,9.205,8.059,6.775,0
13.138,10.052,11.939,12.597,7.813,11.857,12.331,9.961,10.286,8.866,10.848,12.188,10.179,8.793,14.925,8.398,8.049,8.297,8.997,12.056,13.138,8.349,12.25,10.866,9.031,8.905,6.573,7.365,9.336,8.633,8.204,7.822,8.876,9.696,11.702,6.601,7.736,8.439,9.208,11.267,7.645,10.481,8.05,5.333,7.483,8.991,7.715,11.467,8.021,6.296,7.626,6.805,1.632,9.318,9.161,7.073,8.62,6.588,5.678,9.516,9.699,1.963,6.413,5.062,9.249,9.245,7.186,5.142,9.662,3.935,12.414,10.501,9.154,7.942,10.627,9.756,10.258,8.429,8.431,9.337,10.696,9.172,8.446,5.406,8.365,7.976,9.467,7.816,9.056,8.304,6.553,10.634,11.146,12.18,10.909,8.73,8.404,12.745,5.626,7.895,14.824,7.115,10.867,7.731,10.6,11.2,6.527,14.836,9.239,8.642,8.838,10.744,10.78,10.679,11.381,9.904,11.746,12.143,8.342,10.775,9.045,7.898,6.901,2.848,7.275,9.285,4.293,7.989,10.761,11.575,3.472,9.343,11.619,7.701,12.117,9.952,10.536,5.904,8.78,8.006,7.112,10.195,8.403,5.087,6.109,7.639,9.747,6.859,8.559,7.079,9.103,6.95,8.454,7.468,8.786,8.328,9.382,6.988,6.493,0
13.09,10.518,11.813,12.866,8.132,11.855,12.551,9.913,10.699,10.143,11.362,12.817,10.158,9.595,14.462,8.606,8.737,8.339,8.634,12.932,13.372,8.539,12.603,12.215,8.962,8.453,6.762,6.493,10.147,8.556,9.906,9.425,8.593,8.685,11.857,6.298,4.138,8.238,9.608,11.221,7.552,10.207,8.65,2.632,8.973,9.339,7.709,11.668,8.356,6.797,7.125,7.949,2.036,9.394,9.68,7.357,10.197,6.409,5.658,8.616,9.854,4.926,5.828,6.76,9.136,9.875,7.245,3.186,8.483,2.722,12.424,9.778,8.701,5.609,10.185,9.554,10.806,8.518,8.058,8.638,9.398,9.229,9.466,8.012,8.27,8.574,9.516,7.889,8.779,8.684,4.689,11.618,11.344,12.694,11.985,8.829,9.105,12.952,5.336,8.527,14.6,5.797,12.012,8.17,10.68,11.355,7.06,14.561,9.546,8.569,9.302,11.506,11.08,11.313,11.826,10.071,11.561,12.616,8.459,9.813,6.921,7.959,7.288,4.823,7.865,8.955,3.322,7.896,11.832,11.802,3.018,9.603,11.986,7.039,12.217,9.266,8.686,6.559,9.398,7.876,6.379,10.473,8.153,3.472,6.652,6.9,9.59,7.85,8.603,7.722,9.168,8.498,8.183,7.734,10.334,8.377,8.843,8.063,7.414,0
12.782,9.95,11.467,12.31,7.373,10.81,11.773,10.26,10.92,9.459,10.533,11.103,10.449,9.625,14.875,8.367,7.782,4.322,8.42,12.415,13.632,8.11,11.873,11.057,8.881,8.746,6.675,7.493,9.128,8.312,8.56,7.818,8.268,9.916,11.668,6.265,6.966,8.096,8.77,10.46,6.965,10.368,8.367,4.579,8.547,8.899,7.867,10.993,8.057,5.802,7.796,7.113,3.053,8.951,9.443,6.894,8.633,6.501,6.062,8.384,9.976,5.968,6.842,6.631,8.994,9.505,6.833,4.087,8.833,4.818,12.765,9.831,8.821,5.343,10.355,8.783,10.276,7.459,8.422,8.785,9.793,9.544,8.407,6.718,8.388,8.105,9.654,7.446,9.392,8.478,4.585,11.506,11.403,11.857,10.548,7.553,8.442,12.844,3.755,7.464,14.913,7.6,10.117,7.974,10.681,10.561,5.372,14.712,9.835,8.916,8.697,9.872,10.483,10.611,11.44,9.767,12.194,11.686,9.164,10.087,7.27,6.909,6.331,3.278,7.677,9.355,4.828,8.746,10.572,11.252,4.926,8.572,11.037,6.913,11.904,9.557,9.372,7.237,9.434,8.076,6.35,10.29,8.221,6.062,7.524,8.744,9.333,6.842,9.104,7.961,8.558,7.286,8.409,6.792,7.967,8.366,9.301,6.84,6.472,0
13.154,10.857,12.783,12.895,7.969,11.7,12.45,11.354,11.087,9.248,10.822,12.425,11.053,9.755,14.669,8.438,9.055,9.383,8.935,13.296,13.466,8.8,12.788,12.15,8.179,7.714,6.487,6.655,10.104,9.147,9.929,9.597,8.847,9.797,11.103,6.208,6.182,7.872,9.242,12.148,7.872,10.424,7.896,4.603,9.125,8.673,8.039,12.123,8.714,6.274,7.094,8.014,2.632,9.857,9.153,7.803,9.843,6.914,5.125,8.286,9.819,4.573,6.638,5.875,9.45,9.669,6.598,4.823,5.031,5.403,12.358,10.435,9.367,7.257,9.962,10.253,10.314,8.384,8.347,8.583,9.781,9.35,9.25,7.752,8.455,8.814,9.705,7.691,9.51,9.638,5.626,11.379,11.545,12.624,11.729,8.557,9.018,12.691,6.352,8.927,14.464,6.852,11.851,8.223,10.333,10.944,7.614,14.6,9.272,8.257,9.913,11.446,11.242,10.799,12.174,9.918,11.743,12.565,8.8,9.944,7.645,7.528,7.105,3.186,7.587,8.913,4.632,8.555,11.489,11.831,2.945,9.486,12.061,7.13,12.335,9.844,9.355,6.771,9.099,7.632,5.678,10.753,8.297,4.935,6.802,7.428,9.679,7.253,8.611,7.972,9.06,8.372,8.895,8.339,9.791,8.087,9.596,8.147,7.674,0
12.79,9.758,11.351,12.229,8.06,10.967,12.263,9.6,10.264,9.586,10.198,11.917,10.228,9.165,14.974,7.95,7.779,6.38,7.927,11.551,13.396,8.181,12.089,11.217,8.789,8.884,5.984,8.984,10.038,10.285,8.866,8.038,8.637,9.972,12.668,5.632,6.811,8.026,8.708,10.719,6.421,10.042,7.862,3.365,8.657,8.996,8.222,11.08,8.176,5.385,7.291,7.033,3.406,9.336,9.526,7.469,8.84,7.285,6.16,8.892,10.016,5.818,6.828,4.154,9.351,8.906,7.571,4.379,9.02,3.053,12.488,9.631,8.69,5.022,10.175,9.088,10.518,6.164,8.476,9.261,9.137,9.122,8.126,6.735,8.091,8.651,9.965,7.027,9.291,6.295,4.94,12.5,11.213,11.935,11.071,8.153,8.592,12.595,4.44,7.987,14.96,7.186,10.987,7.178,10.358,11.112,6.674,14.936,10.553,8.85,9.291,10.45,10.352,11.195,10.885,9.895,12.321,11.843,8.111,10.088,6.166,8.095,6.334,4.17,6.44,9.218,4.087,8.131,11.289,11.054,5.892,8.424,11.409,6.624,11.904,9.381,8.443,7.161,8.61,7.956,7.617,9.936,7.892,2.655,6.837,7.695,9.611,7.109,8.626,7.395,7.752,7.308,8.39,6.865,8.774,8.59,9.453,7.326,7.085,0
12.792,10.1,10.933,12.298,6.759,10.52,11.51,9.44,10.065,8.397,10.635,10.713,10.293,8.831,14.774,8.962,7.468,8.606,8.837,10.788,13.314,7.123,11.988,10.324,8.809,8.634,5.022,7.87,9.186,8.438,8.643,8.09,8.487,9.882,11.984,6.062,7.22,8.525,9.067,10.541,7.432,10.155,7.856,4.818,7.787,8.55,8.546,10.48,7.599,5.888,7.51,7.907,2.17,9.193,9.565,6.711,7.363,7.489,5.138,9.166,9.704,3.053,6.538,4.42,9.053,8.613,7.825,5.536,9.5,3.07,12.257,9.617,9.307,7.385,9.799,10.023,10.139,7.272,8.378,9.235,10.499,9.182,7.993,4.858,7.748,7.935,9.604,7.181,9.256,4.498,5.779,11.609,11.238,11.892,9.441,8.015,8.511,12.476,4.833,7.591,14.782,6.217,9.074,7.468,10.538,11.109,4.129,14.757,9.719,8.48,8.611,8.829,10.941,10.981,10.502,9.635,11.661,11.874,7.448,10.184,7.253,8.052,6.76,3.379,6.552,8.575,3.878,8.093,9.402,11.196,3.263,9.179,11.678,7.207,12.349,9.052,9.346,5.781,8.829,7.899,7.153,10.342,8.518,5.576,7.194,7.364,9.94,7.329,9.157,7.702,9.136,7.291,8.487,6.146,7.08,8.468,9.081,6.96,6.889,0
13.322,10.22,10.624,11.676,7.9,9.348,11.33,7.958,9.719,7.463,9.972,10.38,9.443,9.58,15.476,7.758,8.146,7.131,8.713,12.33,10.469,7.903,10.739,10.816,7.569,6.844,6.296,6.274,9.9,8.568,9.154,8.032,8.536,7.126,9.957,6.009,6.999,7.509,10.124,13.103,7.561,9.587,6.677,5.776,8.07,8.64,8.364,11.187,8.244,5.83,8.095,8.042,2.07,7.138,7.842,7.194,7.313,4.858,4.706,8.292,9.407,5.755,4.843,2.907,8.614,9.154,6.547,3.573,7.928,3.689,11.757,8.101,7.905,3.644,11.575,9.244,9.783,5.336,7.552,8.38,12.032,8.971,7.672,1.963,7.236,8.025,8.925,7.141,7.897,5.233,6.267,9.822,10.258,10.858,8.081,6.729,7.812,12.378,5.508,7.83,15.482,7.762,7.234,7.173,11.125,9.695,3.807,15.52,6.859,8.169,8.697,6.534,10.181,10.913,11.378,9.532,10.402,10.56,7.574,9.433,3.755,7.184,6.379,3.818,5.293,9.503,5.117,4.225,8.066,8.339,5.049,8.571,11.37,6.914,12.294,6.66,7.718,4.868,9.833,7.607,5.725,9.071,8.804,4.358,7.904,8.799,8.907,7.403,8.29,7.654,9.913,7.592,7.12,3.733,7.58,8.715,9.478,6.857,6.176,0
13.625,9.157,11.299,13.502,8.64,11.07,12.21,9.478,10.231,9.031,10.876,11.773,9.864,8.647,14.902,8.624,8.987,9.808,9.873,13.353,11.625,8.005,12.115,10.585,8.23,8.485,7.052,5.961,8.681,7.493,9.504,7.744,8.992,9.5,8.877,5.733,4.776,7.721,9.941,12.858,7.401,11.082,5.6,4.225,9.444,9.511,7.419,11.509,6.691,5.158,7.503,7.635,1.848,6.869,9.697,8.276,9.226,6.872,6.208,8.447,10.222,4.446,3.916,3.766,9.538,8.377,6.248,2.459,9.422,2.807,12.346,8.631,7.743,4.7,10.225,9.09,9.167,7.802,7.908,7.849,10.935,9.311,7.259,3.365,8.703,8.362,10.751,7.945,8.402,6.875,6.7,10.006,11.271,11.874,11.502,7.916,5.372,12.167,4.062,9.199,14.76,6.711,11.621,8.368,9.892,10.786,4.828,14.839,8.147,8.322,8.495,11.197,11.112,9.92,11.57,10.157,10.245,11.902,9.477,10.772,5.647,7.221,7.928,3.293,6.257,9.485,4.379,6.885,11.278,12.326,4.121,8.385,11.967,6.854,13.124,10.808,6.921,5.902,8.252,8.819,5.42,10.186,9.055,0.485,7.304,7.035,10.574,7.484,9.546,7.449,8.344,8.174,6.84,7.7,9.469,8.352,9.799,7.235,6.477,0
12.758,10.487,11.859,12.564,8.375,11.859,12.543,9.918,10.695,9.13,10.688,12.492,10.478,9.444,14.464,9.147,8.324,8.982,8.463,13.039,13.333,8.147,12.374,11.618,8.461,8.49,6.062,7.389,10.224,9.545,9.274,8.767,8.886,9.301,11.948,6.022,7.3,8.558,8.578,9.871,6.951,10.642,8.179,5.624,8.631,8.502,8.372,12.031,8.069,6.456,7.496,6.81,1.926,9.728,9.511,7.789,8.796,7.11,5.186,8.922,9.478,2.293,3.838,5.792,9.519,9.352,6.912,5.142,9.42,3.186,12.506,10.967,9.59,7.924,9.885,9.093,10.158,8.491,8.491,9.514,10.949,9.411,8.88,6.702,8.679,8.506,9.446,7.893,8.905,8.179,6.324,9.917,11.356,12.204,10.536,8.904,9.503,12.768,5.618,8.67,14.295,8.071,10.129,8.312,11.057,10.697,6.874,14.42,8.471,8.558,9.158,9.993,11.847,10.951,11.921,10.215,11.426,12.2,8.831,10.716,7.804,6.982,7.365,3.217,7.061,9.067,4.036,8.489,10.74,11.362,3.655,9.545,11.188,7.048,12.284,9.557,8.847,6.962,8.403,8.139,4.336,10.132,8.944,2.536,7.003,9.306,9.363,7.792,9.078,8.191,8.529,7.988,8.181,7.636,8.572,8.484,9.263,7.916,6.965,0
13.168,10.483,11.42,12.335,7.593,10.504,11.821,9.898,10.23,8.649,10.515,11.156,10.642,9.364,14.949,8.199,8.546,7.964,8.524,11.504,13.46,8.746,12.04,11.372,9.084,8.227,7.125,7.42,8.829,8.94,9.161,8.464,8.632,8.918,12.233,5.815,7.384,8.505,9.41,11.895,6.517,10.085,8.208,6.013,8.036,8.277,8.296,10.987,8.087,6.298,7.541,7.644,2.036,8.875,9.09,7.527,8.037,6.345,5.244,8.638,9.68,5.186,5.396,3.935,8.931,9.586,6.976,3.897,8.051,3.536,12.322,10.168,9.053,7.279,10.42,9.144,10.026,6.123,8.268,8.421,10.02,9.407,9.065,6.542,8.341,8.837,9.209,7.33,8.994,6.71,6.257,11.271,11.335,11.738,10.848,8.746,8.165,12.815,5.209,8.594,14.841,6.455,10.494,7.976,10.589,10.557,6.802,14.91,9.399,8.581,9.433,10.067,11.07,11.23,11.195,10.219,11.813,11.911,7.794,9.971,7.157,7.8,6.969,5.416,7.535,9.517,4.498,7.665,10.566,10.619,5.104,8.737,11.375,7.482,12.088,9.253,9.456,5.652,9.078,8.02,6.329,9.831,8.115,5.823,6.934,7.502,9.162,7.455,8.732,7.456,9.277,7.574,9.161,6.472,7.816,8.186,9.593,7.145,7.247,0
13.602,10.564,11.451,12.923,8.11,10.768,12.267,9.801,10.269,8.85,11.424,10.722,9.814,9.698,15.36,7.902,7.597,6.624,8.699,12.481,12.879,7.969,12.703,12.149,8.788,8.384,6.418,7.038,8.612,7.222,10.275,9.811,9.149,9.022,11.951,6.053,6.838,8.087,10.479,11.854,7.42,10.157,8.418,3.926,7.959,8.424,8.547,11.703,8.179,5.492,7.372,7.704,2.485,8.264,8.106,7.379,8.249,6.458,5.508,9,9.429,5.19,4.315,5.621,8.875,9.988,6.716,4.336,8.325,3.336,11.537,10.035,8.873,3.186,10.29,9.792,10.023,6.524,8.336,8.433,10.422,9.245,8.695,6.347,8.068,8.862,9.194,6.878,9.664,8.421,5.379,11.339,11.383,12.544,10.771,6.955,8.225,13.139,5.638,7.994,15.194,6.178,10.679,7.859,10.467,10.915,5.858,15.283,7.922,8.134,9.041,9.887,10.953,11.375,11.681,9.915,10.898,12.532,8.663,10.976,1.536,6.858,5.576,4.973,6.8,9.083,4.75,6.805,10.665,10.741,5.19,10.198,11.468,6.589,12.496,8.995,8.953,6.926,8.517,8.108,6.382,10.298,9.303,4.728,6.67,7.051,9.281,6.033,8.492,7.733,8.979,7.661,8.442,5.714,8.489,8.497,10.283,7.567,7.356,0
